STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,ChargeStorage
Oahu_Battery_Bulk,2307011916,0.0
Oahu_Battery_Bulk,2307011918,0.0
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,10.485162337641441
Oahu_Battery_Bulk,2307021202,10.485162337641441
Oahu_Battery_Bulk,2307021204,9.315967672551885
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,228.6072915442233
Oahu_Battery_Bulk,2307021212,221.22444529866783
Oahu_Battery_Bulk,2307021214,240.72443119539872
Oahu_Battery_Bulk,2307021216,0.0
Oahu_Battery_Bulk,2307021218,0.0
Oahu_Battery_Bulk,2307021220,0.0
Oahu_Battery_Bulk,2307021222,0.0
Oahu_Battery_Bulk,2307050200,0.0
Oahu_Battery_Bulk,2307050202,28.818146739223096
Oahu_Battery_Bulk,2307050204,0.0
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,68.81249984417973
Oahu_Battery_Bulk,2307050210,267.30849136149124
Oahu_Battery_Bulk,2307050212,162.32580104274166
Oahu_Battery_Bulk,2307050214,110.99913319731546
Oahu_Battery_Bulk,2307050216,0.0
Oahu_Battery_Bulk,2307050218,0.0
Oahu_Battery_Bulk,2307050220,0.0
Oahu_Battery_Bulk,2307050222,0.0
Oahu_Battery_Bulk,2307092200,0.0
Oahu_Battery_Bulk,2307092202,17.13008787001757
Oahu_Battery_Bulk,2307092204,11.705727620039525
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,88.99745967123957
Oahu_Battery_Bulk,2307092210,169.93189809321078
Oahu_Battery_Bulk,2307092212,216.42488829848196
Oahu_Battery_Bulk,2307092214,184.761423129623
Oahu_Battery_Bulk,2307092216,35.12778941373023
Oahu_Battery_Bulk,2307092218,0.0
Oahu_Battery_Bulk,2307092220,0.0
Oahu_Battery_Bulk,2307092222,0.0
Oahu_Battery_Bulk,2307102700,0.0
Oahu_Battery_Bulk,2307102702,44.062215302235344
Oahu_Battery_Bulk,2307102704,0.0
Oahu_Battery_Bulk,2307102706,0.0
Oahu_Battery_Bulk,2307102708,50.042935977017265
Oahu_Battery_Bulk,2307102710,79.7424829568761
Oahu_Battery_Bulk,2307102712,155.72893593829735
Oahu_Battery_Bulk,2307102714,0.0
Oahu_Battery_Bulk,2307102716,0.0
Oahu_Battery_Bulk,2307102718,0.0
Oahu_Battery_Bulk,2307102720,0.0
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,26.84471538504834
Oahu_Battery_Bulk,2307121504,0.0
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,84.86014422296886
Oahu_Battery_Bulk,2307121512,209.3900743061004
Oahu_Battery_Bulk,2307121514,104.69341217074552
Oahu_Battery_Bulk,2307121516,0.0
Oahu_Battery_Bulk,2307121518,0.0
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,21.660910921039182
Oahu_Battery_Bulk,2308022002,21.66091092103918
Oahu_Battery_Bulk,2308022004,0.0
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,204.3892509711536
Oahu_Battery_Bulk,2308022012,187.36828225302028
Oahu_Battery_Bulk,2308022014,128.25601221168844
Oahu_Battery_Bulk,2308022016,0.0
Oahu_Battery_Bulk,2308022018,0.0
Oahu_Battery_Bulk,2308022020,0.0
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,0.0
Oahu_Battery_Bulk,2308041002,28.58924446645129
Oahu_Battery_Bulk,2308041004,4.430079453093683
Oahu_Battery_Bulk,2308041006,0.0
Oahu_Battery_Bulk,2308041008,0.0
Oahu_Battery_Bulk,2308041010,30.58846351050949
Oahu_Battery_Bulk,2308041012,57.29343425872671
Oahu_Battery_Bulk,2308041014,0.4251023443195736
Oahu_Battery_Bulk,2308041016,0.0
Oahu_Battery_Bulk,2308041018,0.0
Oahu_Battery_Bulk,2308041020,0.0
Oahu_Battery_Bulk,2308041022,0.0
Oahu_Battery_Bulk,2308061700,9.630168487332911
Oahu_Battery_Bulk,2308061702,45.61427006812286
Oahu_Battery_Bulk,2308061704,4.533936110936189
Oahu_Battery_Bulk,2308061706,0.0
Oahu_Battery_Bulk,2308061708,0.0
Oahu_Battery_Bulk,2308061710,150.62549837119457
Oahu_Battery_Bulk,2308061712,165.9673486373166
Oahu_Battery_Bulk,2308061714,109.64784604040247
Oahu_Battery_Bulk,2308061716,0.0
Oahu_Battery_Bulk,2308061718,0.0
Oahu_Battery_Bulk,2308061720,0.0
Oahu_Battery_Bulk,2308061722,0.0
Oahu_Battery_Bulk,2308081800,0.0
Oahu_Battery_Bulk,2308081802,18.266551670029934
Oahu_Battery_Bulk,2308081804,0.0
Oahu_Battery_Bulk,2308081806,0.0
Oahu_Battery_Bulk,2308081808,26.521886367463765
Oahu_Battery_Bulk,2308081810,149.49994583261022
Oahu_Battery_Bulk,2308081812,208.67032150350292
Oahu_Battery_Bulk,2308081814,197.10014234157953
Oahu_Battery_Bulk,2308081816,7.9932214574767215
Oahu_Battery_Bulk,2308081818,0.0
Oahu_Battery_Bulk,2308081820,0.0
Oahu_Battery_Bulk,2308081822,0.0
Oahu_Battery_Bulk,2308091000,32.96000808616417
Oahu_Battery_Bulk,2308091002,70.29213067779672
Oahu_Battery_Bulk,2308091004,15.009060809039017
Oahu_Battery_Bulk,2308091006,0.0
Oahu_Battery_Bulk,2308091008,59.91050119752984
Oahu_Battery_Bulk,2308091010,143.19325283181118
Oahu_Battery_Bulk,2308091012,235.91660849400884
Oahu_Battery_Bulk,2308091014,158.33682666223305
Oahu_Battery_Bulk,2308091016,0.0
Oahu_Battery_Bulk,2308091018,0.0
Oahu_Battery_Bulk,2308091020,0.0
Oahu_Battery_Bulk,2308091022,0.0
Oahu_Battery_Bulk,2308112200,0.0
Oahu_Battery_Bulk,2308112202,0.0
Oahu_Battery_Bulk,2308112204,0.0
Oahu_Battery_Bulk,2308112206,0.0
Oahu_Battery_Bulk,2308112208,0.0
Oahu_Battery_Bulk,2308112210,8.424611147854165
Oahu_Battery_Bulk,2308112212,62.83181890622657
Oahu_Battery_Bulk,2308112214,55.27232323079693
Oahu_Battery_Bulk,2308112216,0.0
Oahu_Battery_Bulk,2308112218,0.0
Oahu_Battery_Bulk,2308112220,0.0
Oahu_Battery_Bulk,2308112222,0.0
Oahu_Battery_Bulk,2507011200,0.0
Oahu_Battery_Bulk,2507011202,0.0
Oahu_Battery_Bulk,2507011204,0.0
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,0.0
Oahu_Battery_Bulk,2507011210,209.12420361719424
Oahu_Battery_Bulk,2507011212,209.12420361719427
Oahu_Battery_Bulk,2507011214,338.20616109729315
Oahu_Battery_Bulk,2507011216,39.915393010931126
Oahu_Battery_Bulk,2507011218,0.0
Oahu_Battery_Bulk,2507011220,0.0
Oahu_Battery_Bulk,2507011222,0.0
Oahu_Battery_Bulk,2507011900,37.71369385349479
Oahu_Battery_Bulk,2507011902,37.713693853494775
Oahu_Battery_Bulk,2507011904,0.0
Oahu_Battery_Bulk,2507011906,0.0
Oahu_Battery_Bulk,2507011908,15.411526555333324
Oahu_Battery_Bulk,2507011910,168.5793207293226
Oahu_Battery_Bulk,2507011912,296.70461092712367
Oahu_Battery_Bulk,2507011914,188.95799707042715
Oahu_Battery_Bulk,2507011916,0.0
Oahu_Battery_Bulk,2507011918,0.0
Oahu_Battery_Bulk,2507011920,0.0
Oahu_Battery_Bulk,2507011922,0.0
Oahu_Battery_Bulk,2507021200,0.0
Oahu_Battery_Bulk,2507021202,0.0
Oahu_Battery_Bulk,2507021204,0.0
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,0.0
Oahu_Battery_Bulk,2507021210,388.66461756270434
Oahu_Battery_Bulk,2507021212,388.66461756270434
Oahu_Battery_Bulk,2507021214,388.66461756270434
Oahu_Battery_Bulk,2507021216,67.66889620669053
Oahu_Battery_Bulk,2507021218,0.0
Oahu_Battery_Bulk,2507021220,0.0
Oahu_Battery_Bulk,2507021222,0.0
Oahu_Battery_Bulk,2507050200,0.0
Oahu_Battery_Bulk,2507050202,0.0
Oahu_Battery_Bulk,2507050204,0.0
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,78.8118131260871
Oahu_Battery_Bulk,2507050210,433.20570084639627
Oahu_Battery_Bulk,2507050212,220.6573421723707
Oahu_Battery_Bulk,2507050214,220.6573421723707
Oahu_Battery_Bulk,2507050216,0.0
Oahu_Battery_Bulk,2507050218,0.0
Oahu_Battery_Bulk,2507050220,0.0
Oahu_Battery_Bulk,2507050222,0.0
Oahu_Battery_Bulk,2507092200,0.0
Oahu_Battery_Bulk,2507092202,0.0
Oahu_Battery_Bulk,2507092204,0.0
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,153.0185393924458
Oahu_Battery_Bulk,2507092210,269.4160961562261
Oahu_Battery_Bulk,2507092212,390.83071264387837
Oahu_Battery_Bulk,2507092214,386.6076678365804
Oahu_Battery_Bulk,2507092216,132.23142841531399
Oahu_Battery_Bulk,2507092218,0.0
Oahu_Battery_Bulk,2507092220,0.0
Oahu_Battery_Bulk,2507092222,0.0
Oahu_Battery_Bulk,2507102700,0.0
Oahu_Battery_Bulk,2507102702,0.0
Oahu_Battery_Bulk,2507102704,0.0
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,164.15694906118492
Oahu_Battery_Bulk,2507102710,164.15694906118492
Oahu_Battery_Bulk,2507102712,244.25335067131616
Oahu_Battery_Bulk,2507102714,87.37754289365478
Oahu_Battery_Bulk,2507102716,0.0
Oahu_Battery_Bulk,2507102718,0.0
Oahu_Battery_Bulk,2507102720,0.0
Oahu_Battery_Bulk,2507102722,0.0
Oahu_Battery_Bulk,2507121500,0.0
Oahu_Battery_Bulk,2507121502,0.0
Oahu_Battery_Bulk,2507121504,0.0
Oahu_Battery_Bulk,2507121506,0.0
Oahu_Battery_Bulk,2507121508,0.0
Oahu_Battery_Bulk,2507121510,142.79414345039712
Oahu_Battery_Bulk,2507121512,279.0484720122336
Oahu_Battery_Bulk,2507121514,198.12127364097972
Oahu_Battery_Bulk,2507121516,0.0
Oahu_Battery_Bulk,2507121518,0.0
Oahu_Battery_Bulk,2507121520,0.0
Oahu_Battery_Bulk,2507121522,0.0
Oahu_Battery_Bulk,2508022000,0.0
Oahu_Battery_Bulk,2508022002,0.0
Oahu_Battery_Bulk,2508022004,0.0
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,0.0
Oahu_Battery_Bulk,2508022010,313.97558075408836
Oahu_Battery_Bulk,2508022012,313.97558075408836
Oahu_Battery_Bulk,2508022014,233.3678933043459
Oahu_Battery_Bulk,2508022016,0.0
Oahu_Battery_Bulk,2508022018,0.0
Oahu_Battery_Bulk,2508022020,0.0
Oahu_Battery_Bulk,2508022022,0.0
Oahu_Battery_Bulk,2508041000,39.63564004056374
Oahu_Battery_Bulk,2508041002,39.635640040563736
Oahu_Battery_Bulk,2508041004,14.60903694270272
Oahu_Battery_Bulk,2508041006,0.0
Oahu_Battery_Bulk,2508041008,0.0
Oahu_Battery_Bulk,2508041010,17.459820989710323
Oahu_Battery_Bulk,2508041012,97.44333175606239
Oahu_Battery_Bulk,2508041014,97.44333175606239
Oahu_Battery_Bulk,2508041016,44.08170696146507
Oahu_Battery_Bulk,2508041018,0.0
Oahu_Battery_Bulk,2508041020,0.0
Oahu_Battery_Bulk,2508041022,0.0
Oahu_Battery_Bulk,2508061700,0.0
Oahu_Battery_Bulk,2508061702,0.0
Oahu_Battery_Bulk,2508061704,0.0
Oahu_Battery_Bulk,2508061706,0.0
Oahu_Battery_Bulk,2508061708,67.38343788661007
Oahu_Battery_Bulk,2508061710,242.31852137632947
Oahu_Battery_Bulk,2508061712,242.31852137632947
Oahu_Battery_Bulk,2508061714,256.65602218781805
Oahu_Battery_Bulk,2508061716,0.0
Oahu_Battery_Bulk,2508061718,0.0
Oahu_Battery_Bulk,2508061720,0.0
Oahu_Battery_Bulk,2508061722,0.0
Oahu_Battery_Bulk,2508081800,0.0
Oahu_Battery_Bulk,2508081802,0.0
Oahu_Battery_Bulk,2508081804,0.0
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,173.76433018100855
Oahu_Battery_Bulk,2508081810,241.20080512947922
Oahu_Battery_Bulk,2508081812,410.7975888697307
Oahu_Battery_Bulk,2508081814,347.08259944080453
Oahu_Battery_Bulk,2508081816,159.25912082342143
Oahu_Battery_Bulk,2508081818,0.0
Oahu_Battery_Bulk,2508081820,0.0
Oahu_Battery_Bulk,2508081822,0.0
Oahu_Battery_Bulk,2508091000,0.0
Oahu_Battery_Bulk,2508091002,0.0
Oahu_Battery_Bulk,2508091004,0.0
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,84.33748396360616
Oahu_Battery_Bulk,2508091010,205.78154030851132
Oahu_Battery_Bulk,2508091012,332.86972755643615
Oahu_Battery_Bulk,2508091014,283.61712900674405
Oahu_Battery_Bulk,2508091016,111.20265325162362
Oahu_Battery_Bulk,2508091018,0.0
Oahu_Battery_Bulk,2508091020,0.0
Oahu_Battery_Bulk,2508091022,0.0
Oahu_Battery_Bulk,2508112200,0.0
Oahu_Battery_Bulk,2508112202,0.0
Oahu_Battery_Bulk,2508112204,0.0
Oahu_Battery_Bulk,2508112206,0.0
Oahu_Battery_Bulk,2508112208,0.0
Oahu_Battery_Bulk,2508112210,38.09208265624699
Oahu_Battery_Bulk,2508112212,83.06283305073221
Oahu_Battery_Bulk,2508112214,54.65803300281118
Oahu_Battery_Bulk,2508112216,0.0
Oahu_Battery_Bulk,2508112218,0.0
Oahu_Battery_Bulk,2508112220,0.0
Oahu_Battery_Bulk,2508112222,0.0
Oahu_Battery_Bulk,3007011200,0.0
Oahu_Battery_Bulk,3007011202,0.0
Oahu_Battery_Bulk,3007011204,0.0
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,68.47200070069363
Oahu_Battery_Bulk,3007011210,611.1
Oahu_Battery_Bulk,3007011212,603.734453375451
Oahu_Battery_Bulk,3007011214,611.1
Oahu_Battery_Bulk,3007011216,452.1325683311061
Oahu_Battery_Bulk,3007011218,0.0
Oahu_Battery_Bulk,3007011220,0.0
Oahu_Battery_Bulk,3007011222,0.0
Oahu_Battery_Bulk,3007011900,0.0
Oahu_Battery_Bulk,3007011902,0.0
Oahu_Battery_Bulk,3007011904,0.0
Oahu_Battery_Bulk,3007011906,0.0
Oahu_Battery_Bulk,3007011908,182.84572002591293
Oahu_Battery_Bulk,3007011910,485.65656548195545
Oahu_Battery_Bulk,3007011912,527.7850385704761
Oahu_Battery_Bulk,3007011914,451.7259069772947
Oahu_Battery_Bulk,3007011916,0.0
Oahu_Battery_Bulk,3007011918,0.0
Oahu_Battery_Bulk,3007011920,0.0
Oahu_Battery_Bulk,3007011922,0.0
Oahu_Battery_Bulk,3007021200,0.0
Oahu_Battery_Bulk,3007021202,0.0
Oahu_Battery_Bulk,3007021204,0.0
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,584.6034246729192
Oahu_Battery_Bulk,3007021210,611.1
Oahu_Battery_Bulk,3007021212,611.1
Oahu_Battery_Bulk,3007021214,611.1
Oahu_Battery_Bulk,3007021216,596.6331497625602
Oahu_Battery_Bulk,3007021218,0.0
Oahu_Battery_Bulk,3007021220,0.0
Oahu_Battery_Bulk,3007021222,0.0
Oahu_Battery_Bulk,3007050200,0.0
Oahu_Battery_Bulk,3007050202,0.0
Oahu_Battery_Bulk,3007050204,0.0
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,500.0659126345781
Oahu_Battery_Bulk,3007050210,575.4099435426476
Oahu_Battery_Bulk,3007050212,575.4099435426476
Oahu_Battery_Bulk,3007050214,575.4099435426476
Oahu_Battery_Bulk,3007050216,249.84526743866627
Oahu_Battery_Bulk,3007050218,0.0
Oahu_Battery_Bulk,3007050220,0.0
Oahu_Battery_Bulk,3007050222,0.0
Oahu_Battery_Bulk,3007092200,0.0
Oahu_Battery_Bulk,3007092202,0.0
Oahu_Battery_Bulk,3007092204,0.0
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,611.1
Oahu_Battery_Bulk,3007092210,611.1
Oahu_Battery_Bulk,3007092212,611.1
Oahu_Battery_Bulk,3007092214,590.6182872177396
Oahu_Battery_Bulk,3007092216,590.6182872177401
Oahu_Battery_Bulk,3007092218,0.0
Oahu_Battery_Bulk,3007092220,0.0
Oahu_Battery_Bulk,3007092222,0.0
Oahu_Battery_Bulk,3007102700,0.0
Oahu_Battery_Bulk,3007102702,0.0
Oahu_Battery_Bulk,3007102704,0.0
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,611.1
Oahu_Battery_Bulk,3007102710,611.1
Oahu_Battery_Bulk,3007102712,611.1
Oahu_Battery_Bulk,3007102714,611.1
Oahu_Battery_Bulk,3007102716,208.5377072753363
Oahu_Battery_Bulk,3007102718,0.0
Oahu_Battery_Bulk,3007102720,0.0
Oahu_Battery_Bulk,3007102722,0.0
Oahu_Battery_Bulk,3007121500,0.0
Oahu_Battery_Bulk,3007121502,0.0
Oahu_Battery_Bulk,3007121504,0.0
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,341.3323109472983
Oahu_Battery_Bulk,3007121510,505.1904527166661
Oahu_Battery_Bulk,3007121512,611.1
Oahu_Battery_Bulk,3007121514,559.6429304502514
Oahu_Battery_Bulk,3007121516,213.56024356966577
Oahu_Battery_Bulk,3007121518,0.0
Oahu_Battery_Bulk,3007121520,0.0
Oahu_Battery_Bulk,3007121522,0.0
Oahu_Battery_Bulk,3008022000,0.0
Oahu_Battery_Bulk,3008022002,0.0
Oahu_Battery_Bulk,3008022004,0.0
Oahu_Battery_Bulk,3008022006,0.0
Oahu_Battery_Bulk,3008022008,611.1
Oahu_Battery_Bulk,3008022010,611.1
Oahu_Battery_Bulk,3008022012,611.1
Oahu_Battery_Bulk,3008022014,611.1
Oahu_Battery_Bulk,3008022016,379.74120112058694
Oahu_Battery_Bulk,3008022018,0.0
Oahu_Battery_Bulk,3008022020,0.0
Oahu_Battery_Bulk,3008022022,0.0
Oahu_Battery_Bulk,3008041000,0.0
Oahu_Battery_Bulk,3008041002,0.0
Oahu_Battery_Bulk,3008041004,0.0
Oahu_Battery_Bulk,3008041006,0.0
Oahu_Battery_Bulk,3008041008,0.0
Oahu_Battery_Bulk,3008041010,193.16009219271783
Oahu_Battery_Bulk,3008041012,293.26072268894563
Oahu_Battery_Bulk,3008041014,293.26072268894563
Oahu_Battery_Bulk,3008041016,202.2571558206007
Oahu_Battery_Bulk,3008041018,0.0
Oahu_Battery_Bulk,3008041020,0.0
Oahu_Battery_Bulk,3008041022,0.0
Oahu_Battery_Bulk,3008061700,0.0
Oahu_Battery_Bulk,3008061702,0.0
Oahu_Battery_Bulk,3008061704,0.0
