STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,2307011912,429.7116112741476
Oahu_Battery_Bulk,2307011914,579.7982628854757
Oahu_Battery_Bulk,2307011916,579.7982628854757
Oahu_Battery_Bulk,2307011918,242.30060106380233
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,114.96552393281331
Oahu_Battery_Bulk,2307021202,182.74286142446417
Oahu_Battery_Bulk,2307021204,203.96697336305976
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,349.6059207904305
Oahu_Battery_Bulk,2307021212,699.211841580861
Oahu_Battery_Bulk,2307021214,1078.6953723835318
Oahu_Battery_Bulk,2307021216,1078.6953723835318
Oahu_Battery_Bulk,2307021218,516.6089141585232
Oahu_Battery_Bulk,2307021220,167.79440395373297
Oahu_Battery_Bulk,2307021222,96.0922317250587
Oahu_Battery_Bulk,2307050200,84.89852637766602
Oahu_Battery_Bulk,2307050202,207.65515116918834
Oahu_Battery_Bulk,2307050204,207.65515116918834
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,0.0
Oahu_Battery_Bulk,2307050210,512.9843006875554
Oahu_Battery_Bulk,2307050212,786.3803144624644
Oahu_Battery_Bulk,2307050214,1069.7204469494236
Oahu_Battery_Bulk,2307050216,1069.7204469494236
Oahu_Battery_Bulk,2307050218,617.9463203128009
Oahu_Battery_Bulk,2307050220,165.52058183343334
Oahu_Battery_Bulk,2307050222,22.603259228832208
Oahu_Battery_Bulk,2307092200,87.76257726101738
Oahu_Battery_Bulk,2307092202,118.59673542704982
Oahu_Battery_Bulk,2307092204,119.14704514312469
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,150.65082138074573
Oahu_Battery_Bulk,2307092210,431.9511984793985
Oahu_Battery_Bulk,2307092212,881.5827827628075
Oahu_Battery_Bulk,2307092214,1249.2993292228052
Oahu_Battery_Bulk,2307092216,1249.2993292228052
Oahu_Battery_Bulk,2307092218,769.9562516642161
Oahu_Battery_Bulk,2307092220,353.4790331705418
Oahu_Battery_Bulk,2307092222,125.2491998314664
Oahu_Battery_Bulk,2307102700,14.31325951214138
Oahu_Battery_Bulk,2307102702,128.8656448150847
Oahu_Battery_Bulk,2307102704,128.8656448150847
Oahu_Battery_Bulk,2307102706,128.8656448150847
Oahu_Battery_Bulk,2307102708,247.9453182011846
Oahu_Battery_Bulk,2307102710,367.0249915872845
Oahu_Battery_Bulk,2307102712,543.0740759400031
Oahu_Battery_Bulk,2307102714,579.7900636139261
Oahu_Battery_Bulk,2307102716,579.7900636139261
Oahu_Battery_Bulk,2307102718,223.17024400283321
Oahu_Battery_Bulk,2307102720,14.995883391566798
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,8.438034420728805
Oahu_Battery_Bulk,2307121504,8.438034420728805
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,225.701022583638
Oahu_Battery_Bulk,2307121512,515.1438185499261
Oahu_Battery_Bulk,2307121514,717.9352489099493
Oahu_Battery_Bulk,2307121516,717.9352489099493
Oahu_Battery_Bulk,2307121518,321.76151543090043
Oahu_Battery_Bulk,2307121520,55.83101913910458
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,37.20285537377892
Oahu_Battery_Bulk,2308022002,166.70546887266366
Oahu_Battery_Bulk,2308022004,194.86093091156266
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,333.0886069726655
Oahu_Battery_Bulk,2308022012,711.8942044765615
Oahu_Battery_Bulk,2308022014,903.7435665294704
Oahu_Battery_Bulk,2308022016,903.7435665294704
Oahu_Battery_Bulk,2308022018,366.5922768550369
Oahu_Battery_Bulk,2308022020,19.244409351322787
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,0.0
Oahu_Battery_Bulk,2308041002,17.855012200063438
Oahu_Battery_Bulk,2308041004,17.855012200063438
Oahu_Battery_Bulk,2308041006,1.7363117895099975
Oahu_Battery_Bulk,2308041008,1.7363117895099975
Oahu_Battery_Bulk,2308041010,76.12401578014114
Oahu_Battery_Bulk,2308041012,266.1696064480012
Oahu_Battery_Bulk,2308041014,267.7913517146512
Oahu_Battery_Bulk,2308041016,267.7913517146512
Oahu_Battery_Bulk,2308041018,111.77574553122415
Oahu_Battery_Bulk,2308041020,0.0
Oahu_Battery_Bulk,2308041022,0.0
Oahu_Battery_Bulk,2308061700,99.26690702712366
Oahu_Battery_Bulk,2308061702,263.3051968996692
Oahu_Battery_Bulk,2308061704,347.3478782767188
Oahu_Battery_Bulk,2308061706,239.4620466973543
Oahu_Battery_Bulk,2308061708,239.4620466973543
Oahu_Battery_Bulk,2308061710,507.13830421431055
Oahu_Battery_Bulk,2308061712,735.0969265882359
Oahu_Battery_Bulk,2308061714,906.2015528000015
Oahu_Battery_Bulk,2308061716,906.2015528000015
Oahu_Battery_Bulk,2308061718,587.1018996887809
Oahu_Battery_Bulk,2308061720,131.75184575864097
Oahu_Battery_Bulk,2308061722,0.0
Oahu_Battery_Bulk,2308081800,13.007301886347662
Oahu_Battery_Bulk,2308081802,66.40709489240211
Oahu_Battery_Bulk,2308081804,66.40709489240211
Oahu_Battery_Bulk,2308081806,0.0
Oahu_Battery_Bulk,2308081808,75.63784466857597
Oahu_Battery_Bulk,2308081810,260.548337245397
Oahu_Battery_Bulk,2308081812,538.6889049943645
Oahu_Battery_Bulk,2308081814,800.0706944516661
Oahu_Battery_Bulk,2308081816,832.0022628203237
Oahu_Battery_Bulk,2308081818,533.3926967896091
Oahu_Battery_Bulk,2308081820,123.11386346505965
Oahu_Battery_Bulk,2308081822,13.007301886347662
Oahu_Battery_Bulk,2308091000,92.73269981644619
Oahu_Battery_Bulk,2308091002,219.25853503648028
Oahu_Battery_Bulk,2308091004,246.2748444927499
Oahu_Battery_Bulk,2308091006,0.0
Oahu_Battery_Bulk,2308091008,92.20464428562202
Oahu_Battery_Bulk,2308091010,357.7380365631811
Oahu_Battery_Bulk,2308091012,778.8951407117743
Oahu_Battery_Bulk,2308091014,1074.9441863407196
Oahu_Battery_Bulk,2308091016,1074.9441863407196
Oahu_Battery_Bulk,2308091018,537.3529319822012
Oahu_Battery_Bulk,2308091020,131.0639651964252
Oahu_Battery_Bulk,2308091022,33.40468526135149
Oahu_Battery_Bulk,2308112200,0.0
Oahu_Battery_Bulk,2308112202,0.0
Oahu_Battery_Bulk,2308112204,81.09612837533766
Oahu_Battery_Bulk,2308112206,81.09612837533766
Oahu_Battery_Bulk,2308112208,81.09612837533766
Oahu_Battery_Bulk,2308112210,125.35866140818561
Oahu_Battery_Bulk,2308112212,262.5569717783422
Oahu_Battery_Bulk,2308112214,366.8665689985305
Oahu_Battery_Bulk,2308112216,366.8665689985305
Oahu_Battery_Bulk,2308112218,103.83849360474872
Oahu_Battery_Bulk,2308112220,0.0
Oahu_Battery_Bulk,2308112222,0.0
Oahu_Battery_Bulk,2507011200,180.27588005290318
Oahu_Battery_Bulk,2507011202,180.27588005291332
Oahu_Battery_Bulk,2507011204,176.25481682840427
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,0.0
Oahu_Battery_Bulk,2507011210,408.12484825760015
Oahu_Battery_Bulk,2507011212,816.2496965152003
Oahu_Battery_Bulk,2507011214,1318.0858128196417
Oahu_Battery_Bulk,2507011216,1411.8027487294062
Oahu_Battery_Bulk,2507011218,833.5868135000471
Oahu_Battery_Bulk,2507011220,397.7695764809168
Oahu_Battery_Bulk,2507011222,180.29699866115536
Oahu_Battery_Bulk,2507011900,19.050656476565337
Oahu_Battery_Bulk,2507011902,109.00892802432878
Oahu_Battery_Bulk,2507011904,109.00892802432878
Oahu_Battery_Bulk,2507011906,0.0
Oahu_Battery_Bulk,2507011908,0.0
Oahu_Battery_Bulk,2507011910,278.4604129219824
Oahu_Battery_Bulk,2507011912,710.6680212055653
Oahu_Battery_Bulk,2507011914,968.6133864276728
Oahu_Battery_Bulk,2507011916,968.6133864276728
Oahu_Battery_Bulk,2507011918,511.2719762837689
Oahu_Battery_Bulk,2507011920,196.28555064602926
Oahu_Battery_Bulk,2507011922,0.0
Oahu_Battery_Bulk,2507021200,309.0141310896565
Oahu_Battery_Bulk,2507021202,309.0141310896713
Oahu_Battery_Bulk,2507021204,278.16640399004314
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,0.0
Oahu_Battery_Bulk,2507021210,534.6491005289155
Oahu_Battery_Bulk,2507021212,1069.298201057831
Oahu_Battery_Bulk,2507021214,1654.7524540396726
Oahu_Battery_Bulk,2507021216,1768.2112907943504
Oahu_Battery_Bulk,2507021218,1153.6284564203754
Oahu_Battery_Bulk,2507021220,606.7775758469144
Oahu_Battery_Bulk,2507021222,314.82092694662003
Oahu_Battery_Bulk,2507050200,431.68266495449274
Oahu_Battery_Bulk,2507050202,431.6826649545144
Oahu_Battery_Bulk,2507050204,319.90087805745895
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,37.93352694210637
Oahu_Battery_Bulk,2507050210,805.3187448838119
Oahu_Battery_Bulk,2507050212,1228.1549465485148
Oahu_Battery_Bulk,2507050214,1650.9911482132177
Oahu_Battery_Bulk,2507050216,1650.9911482132177
Oahu_Battery_Bulk,2507050218,1235.2049565945222
Oahu_Battery_Bulk,2507050220,779.0558811885546
Oahu_Battery_Bulk,2507050222,478.7821128937081
Oahu_Battery_Bulk,2507092200,555.777512993286
Oahu_Battery_Bulk,2507092202,421.35494499004517
Oahu_Battery_Bulk,2507092204,297.5037859156488
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,329.7523750416715
Oahu_Battery_Bulk,2507092210,867.449465875563
Oahu_Battery_Bulk,2507092212,1507.478001581268
Oahu_Battery_Bulk,2507092214,2147.506537286973
Oahu_Battery_Bulk,2507092216,2331.917984248312
Oahu_Battery_Bulk,2507092218,1722.33160657343
Oahu_Battery_Bulk,2507092220,1222.6817176002796
Oahu_Battery_Bulk,2507092222,761.4529189548534
Oahu_Battery_Bulk,2507102700,144.43900204104645
Oahu_Battery_Bulk,2507102702,144.43900204104645
Oahu_Battery_Bulk,2507102704,121.26836352582431
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,371.18559386539806
Oahu_Battery_Bulk,2507102710,703.909105911106
Oahu_Battery_Bulk,2507102712,1036.632617956814
Oahu_Battery_Bulk,2507102714,1135.494639886618
Oahu_Battery_Bulk,2507102716,1135.494639886618
Oahu_Battery_Bulk,2507102718,538.8866164175242
Oahu_Battery_Bulk,2507102720,251.1723649152607
Oahu_Battery_Bulk,2507102722,144.43900204104645
Oahu_Battery_Bulk,2507121500,97.67965005318067
Oahu_Battery_Bulk,2507121502,91.58884320005177
Oahu_Battery_Bulk,2507121504,85.49803634692279
Oahu_Battery_Bulk,2507121506,0.0
Oahu_Battery_Bulk,2507121508,0.0
Oahu_Battery_Bulk,2507121510,503.50967793566235
Oahu_Battery_Bulk,2507121512,1127.4478202392327
Oahu_Battery_Bulk,2507121514,1531.9954003865037
Oahu_Battery_Bulk,2507121516,1531.9954003865037
Oahu_Battery_Bulk,2507121518,941.1477982232639
Oahu_Battery_Bulk,2507121520,470.89125460600326
Oahu_Battery_Bulk,2507121522,197.9397186361375
Oahu_Battery_Bulk,2508022000,222.97293352717327
Oahu_Battery_Bulk,2508022002,222.97293352717327
Oahu_Battery_Bulk,2508022004,209.64822544028087
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,0.0
Oahu_Battery_Bulk,2508022010,564.7960953502713
Oahu_Battery_Bulk,2508022012,1122.3949346689826
Oahu_Battery_Bulk,2508022014,1550.3742986625407
Oahu_Battery_Bulk,2508022016,1550.3742986625407
Oahu_Battery_Bulk,2508022018,888.9339757684911
Oahu_Battery_Bulk,2508022020,403.30961847368474
Oahu_Battery_Bulk,2508022022,222.97293352717327
Oahu_Battery_Bulk,2508041000,0.0
Oahu_Battery_Bulk,2508041002,41.62840097044255
Oahu_Battery_Bulk,2508041004,78.14732095585518
Oahu_Battery_Bulk,2508041006,0.0
Oahu_Battery_Bulk,2508041008,0.0
Oahu_Battery_Bulk,2508041010,142.4934583895729
Oahu_Battery_Bulk,2508041012,356.87547065614945
Oahu_Battery_Bulk,2508041014,477.28432387462163
Oahu_Battery_Bulk,2508041016,551.8866342342627
Oahu_Battery_Bulk,2508041018,284.7281212844961
Oahu_Battery_Bulk,2508041020,17.569608334729594
Oahu_Battery_Bulk,2508041022,0.0
Oahu_Battery_Bulk,2508061700,166.1203365501758
Oahu_Battery_Bulk,2508061702,166.12033655017757
Oahu_Battery_Bulk,2508061704,166.1203365501794
Oahu_Battery_Bulk,2508061706,0.0
Oahu_Battery_Bulk,2508061708,64.2795718954838
Oahu_Battery_Bulk,2508061710,497.4552538278832
Oahu_Battery_Bulk,2508061712,930.6309357602827
Oahu_Battery_Bulk,2508061714,1335.139994041621
Oahu_Battery_Bulk,2508061716,1335.139994041621
Oahu_Battery_Bulk,2508061718,963.8100146374245
Oahu_Battery_Bulk,2508061720,503.12400884550925
Oahu_Battery_Bulk,2508061722,212.3116967799975
Oahu_Battery_Bulk,2508081800,674.506086094744
Oahu_Battery_Bulk,2508081802,569.9992134060028
Oahu_Battery_Bulk,2508081804,337.82999899743766
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,283.9454629011611
Oahu_Battery_Bulk,2508081810,675.7790783271796
Oahu_Battery_Bulk,2508081812,1335.5497045647924
Oahu_Battery_Bulk,2508081814,1991.819725098491
Oahu_Battery_Bulk,2508081816,2270.9968873810813
Oahu_Battery_Bulk,2508081818,1693.3353375716883
Oahu_Battery_Bulk,2508081820,940.6113749719551
Oahu_Battery_Bulk,2508081822,674.506086094744
Oahu_Battery_Bulk,2508091000,471.94657053447906
Oahu_Battery_Bulk,2508091002,471.94657053447906
Oahu_Battery_Bulk,2508091004,384.9533358327279
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,249.39612392016107
Oahu_Battery_Bulk,2508091010,561.2826189254911
Oahu_Battery_Bulk,2508091012,1085.8559924286913
Oahu_Battery_Bulk,2508091014,1556.0299476652638
Oahu_Battery_Bulk,2508091016,1751.5894532332316
Oahu_Battery_Bulk,2508091018,1153.176974788597
Oahu_Battery_Bulk,2508091020,670.0256983357775
Oahu_Battery_Bulk,2508091022,471.94657053447906
Oahu_Battery_Bulk,2508112200,0.0
Oahu_Battery_Bulk,2508112202,8.48340692870633
Oahu_Battery_Bulk,2508112204,16.96681385741266
Oahu_Battery_Bulk,2508112206,16.96681385741266
Oahu_Battery_Bulk,2508112208,16.96681385741266
Oahu_Battery_Bulk,2508112210,72.97973192410393
Oahu_Battery_Bulk,2508112212,229.73228578115027
Oahu_Battery_Bulk,2508112214,353.7701215350298
Oahu_Battery_Bulk,2508112216,353.7701215350298
Oahu_Battery_Bulk,2508112218,102.96311326107717
Oahu_Battery_Bulk,2508112220,0.0
Oahu_Battery_Bulk,2508112222,0.0
Oahu_Battery_Bulk,3007011200,2016.127001104582
Oahu_Battery_Bulk,3007011202,1409.9996345070067
Oahu_Battery_Bulk,3007011204,771.5725131980979
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,582.5885572220782
Oahu_Battery_Bulk,3007011210,1705.2661785565706
Oahu_Battery_Bulk,3007011212,2762.615601410202
Oahu_Battery_Bulk,3007011214,3885.2932227446945
Oahu_Battery_Bulk,3007011216,5007.970844079187
Oahu_Battery_Bulk,3007011218,4239.56262580307
Oahu_Battery_Bulk,3007011220,3471.1544075269526
Oahu_Battery_Bulk,3007011222,2694.598492670774
Oahu_Battery_Bulk,3007011900,1245.9431469517338
Oahu_Battery_Bulk,3007011902,901.1058525229641
Oahu_Battery_Bulk,3007011904,450.55292626148207
Oahu_Battery_Bulk,3007011906,0.0
Oahu_Battery_Bulk,3007011908,320.2988380862186
Oahu_Battery_Bulk,3007011910,1202.6451563571688
Oahu_Battery_Bulk,3007011912,2100.0339168955206
Oahu_Battery_Bulk,3007011914,2770.330957145244
Oahu_Battery_Bulk,3007011916,2770.330957145244
Oahu_Battery_Bulk,3007011918,2243.923537864683
Oahu_Battery_Bulk,3007011920,1717.516118584122
Oahu_Battery_Bulk,3007011922,1364.1175085944758
Oahu_Battery_Bulk,3007021200,2285.7181424969135
Oahu_Battery_Bulk,3007021202,1682.6204408592828
Oahu_Battery_Bulk,3007021204,1046.621413102765
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,996.9552982304299
Oahu_Battery_Bulk,3007021210,2119.6329195649223
Oahu_Battery_Bulk,3007021212,3242.3105408994147
Oahu_Battery_Bulk,3007021214,4364.988162233907
Oahu_Battery_Bulk,3007021216,5487.6657835684
Oahu_Battery_Bulk,3007021218,4577.253856434571
Oahu_Battery_Bulk,3007021220,3746.1169655904896
Oahu_Battery_Bulk,3007021222,2939.1273442975507
Oahu_Battery_Bulk,3007050200,1803.2215844578272
Oahu_Battery_Bulk,3007050202,1257.289578729256
Oahu_Battery_Bulk,3007050204,610.3532885425756
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,1122.6776213344924
Oahu_Battery_Bulk,3007050210,2245.355242668985
Oahu_Battery_Bulk,3007050212,3368.0328640034772
Oahu_Battery_Bulk,3007050214,4490.71048533797
Oahu_Battery_Bulk,3007050216,5490.288904154288
Oahu_Battery_Bulk,3007050218,4552.915850891004
Oahu_Battery_Bulk,3007050220,3581.8440554921744
Oahu_Battery_Bulk,3007050222,2614.4023630492957
Oahu_Battery_Bulk,3007092200,1901.9961980127505
Oahu_Battery_Bulk,3007092202,1287.910680400581
Oahu_Battery_Bulk,3007092204,673.8251627884118
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,1061.1898823065167
Oahu_Battery_Bulk,3007092210,2168.4646377684594
Oahu_Battery_Bulk,3007092212,3275.739393230402
Oahu_Battery_Bulk,3007092214,4383.014148692345
Oahu_Battery_Bulk,3007092216,5490.288904154288
Oahu_Battery_Bulk,3007092218,4451.624035598224
Oahu_Battery_Bulk,3007092220,3497.397221728276
Oahu_Battery_Bulk,3007092222,2626.279452637038
Oahu_Battery_Bulk,3007102700,1949.8199420806898
Oahu_Battery_Bulk,3007102702,1299.8799613871265
Oahu_Battery_Bulk,3007102704,649.9399806935633
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,1122.6776213344924
Oahu_Battery_Bulk,3007102710,2245.355242668985
Oahu_Battery_Bulk,3007102712,3368.0328640034772
Oahu_Battery_Bulk,3007102714,4490.71048533797
Oahu_Battery_Bulk,3007102716,5011.387834197644
Oahu_Battery_Bulk,3007102718,4162.717532322727
Oahu_Battery_Bulk,3007102720,3348.1541926283935
Oahu_Battery_Bulk,3007102722,2599.759922774253
Oahu_Battery_Bulk,3007121500,1744.6671930089058
Oahu_Battery_Bulk,3007121502,1191.5533141821325
Oahu_Battery_Bulk,3007121504,595.7766570910662
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,334.56399622087974
