STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,ChargeStorage
Oahu_Battery_Bulk,2307011914,89.44883464290831
Oahu_Battery_Bulk,2307011916,0.0
Oahu_Battery_Bulk,2307011918,0.0
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,18.61273337345201
Oahu_Battery_Bulk,2307021202,42.06254487111536
Oahu_Battery_Bulk,2307021204,0.0
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,221.44541200221045
Oahu_Battery_Bulk,2307021212,214.06256575665606
Oahu_Battery_Bulk,2307021214,214.06256575665603
Oahu_Battery_Bulk,2307021216,10.596638626034789
Oahu_Battery_Bulk,2307021218,0.0
Oahu_Battery_Bulk,2307021220,0.0
Oahu_Battery_Bulk,2307021222,0.0
Oahu_Battery_Bulk,2307050200,0.0
Oahu_Battery_Bulk,2307050202,0.0
Oahu_Battery_Bulk,2307050204,0.0
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,39.770158745071924
Oahu_Battery_Bulk,2307050210,254.38216278022523
Oahu_Battery_Bulk,2307050212,152.88818842477548
Oahu_Battery_Bulk,2307050214,92.2197920982088
Oahu_Battery_Bulk,2307050216,0.0
Oahu_Battery_Bulk,2307050218,0.0
Oahu_Battery_Bulk,2307050220,0.0
Oahu_Battery_Bulk,2307050222,0.0
Oahu_Battery_Bulk,2307092200,0.0
Oahu_Battery_Bulk,2307092202,17.130087870017682
Oahu_Battery_Bulk,2307092204,11.705727620039525
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,96.52345967123918
Oahu_Battery_Bulk,2307092210,169.93189809321078
Oahu_Battery_Bulk,2307092212,270.5098882984806
Oahu_Battery_Bulk,2307092214,238.62442312962483
Oahu_Battery_Bulk,2307092216,35.12778941373023
Oahu_Battery_Bulk,2307092218,0.0
Oahu_Battery_Bulk,2307092220,0.0
Oahu_Battery_Bulk,2307092222,0.0
Oahu_Battery_Bulk,2307102700,0.0
Oahu_Battery_Bulk,2307102702,44.062215302235046
Oahu_Battery_Bulk,2307102704,0.0
Oahu_Battery_Bulk,2307102706,0.0
Oahu_Battery_Bulk,2307102708,47.39063898652451
Oahu_Battery_Bulk,2307102710,47.39063898652451
Oahu_Battery_Bulk,2307102712,123.37709196794592
Oahu_Battery_Bulk,2307102714,0.0
Oahu_Battery_Bulk,2307102716,0.0
Oahu_Battery_Bulk,2307102718,0.0
Oahu_Battery_Bulk,2307102720,0.0
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,9.43043672789594
Oahu_Battery_Bulk,2307121504,9.43043672789594
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,16.306278033752445
Oahu_Battery_Bulk,2307121512,140.8362081168836
Oahu_Battery_Bulk,2307121514,48.53954598152936
Oahu_Battery_Bulk,2307121516,0.0
Oahu_Battery_Bulk,2307121518,0.0
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,29.95032624361827
Oahu_Battery_Bulk,2308022002,64.3267942642332
Oahu_Battery_Bulk,2308022004,5.912939005507454
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,176.9067348840893
Oahu_Battery_Bulk,2308022012,165.9765413896113
Oahu_Battery_Bulk,2308022014,113.0734961246259
Oahu_Battery_Bulk,2308022016,0.0
Oahu_Battery_Bulk,2308022018,0.0
Oahu_Battery_Bulk,2308022020,0.0
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,39.48278197402922
Oahu_Battery_Bulk,2308041002,46.77809741753532
Oahu_Battery_Bulk,2308041004,5.074098897701248
Oahu_Battery_Bulk,2308041006,0.0
Oahu_Battery_Bulk,2308041008,0.0
Oahu_Battery_Bulk,2308041010,14.995672871917549
Oahu_Battery_Bulk,2308041012,14.995672871917549
Oahu_Battery_Bulk,2308041014,0.0
Oahu_Battery_Bulk,2308041016,0.0
Oahu_Battery_Bulk,2308041018,0.0
Oahu_Battery_Bulk,2308041020,0.0
Oahu_Battery_Bulk,2308041022,0.0
Oahu_Battery_Bulk,2308061700,5.01589841921016
Oahu_Battery_Bulk,2308061702,0.0
Oahu_Battery_Bulk,2308061704,0.0
Oahu_Battery_Bulk,2308061706,0.0
Oahu_Battery_Bulk,2308061708,0.0
Oahu_Battery_Bulk,2308061710,138.87507572733128
Oahu_Battery_Bulk,2308061712,138.87507572733128
Oahu_Battery_Bulk,2308061714,82.55557313041749
Oahu_Battery_Bulk,2308061716,0.0
Oahu_Battery_Bulk,2308061718,0.0
Oahu_Battery_Bulk,2308061720,0.0
Oahu_Battery_Bulk,2308061722,0.0
Oahu_Battery_Bulk,2308081800,0.0
Oahu_Battery_Bulk,2308081802,0.0
Oahu_Battery_Bulk,2308081804,0.0
Oahu_Battery_Bulk,2308081806,0.0
Oahu_Battery_Bulk,2308081808,114.643203632498
Oahu_Battery_Bulk,2308081810,237.62126309764392
Oahu_Battery_Bulk,2308081812,245.50881644668817
Oahu_Battery_Bulk,2308081814,156.9108557082891
Oahu_Battery_Bulk,2308081816,16.102918571744468
Oahu_Battery_Bulk,2308081818,0.0
Oahu_Battery_Bulk,2308081820,0.0
Oahu_Battery_Bulk,2308081822,0.0
Oahu_Battery_Bulk,2308091000,39.830686014786686
Oahu_Battery_Bulk,2308091002,39.830686014786686
Oahu_Battery_Bulk,2308091004,15.009060809038676
Oahu_Battery_Bulk,2308091006,0.0
Oahu_Battery_Bulk,2308091008,63.07863450083017
Oahu_Battery_Bulk,2308091010,133.15444159989013
Oahu_Battery_Bulk,2308091012,182.8536084940081
Oahu_Battery_Bulk,2308091014,158.336826662233
Oahu_Battery_Bulk,2308091016,0.0
Oahu_Battery_Bulk,2308091018,0.0
Oahu_Battery_Bulk,2308091020,0.0
Oahu_Battery_Bulk,2308091022,0.0
Oahu_Battery_Bulk,2308112200,0.0
Oahu_Battery_Bulk,2308112202,3.3583001982751526
Oahu_Battery_Bulk,2308112204,0.0
Oahu_Battery_Bulk,2308112206,0.0
Oahu_Battery_Bulk,2308112208,0.0
Oahu_Battery_Bulk,2308112210,19.780580710413332
Oahu_Battery_Bulk,2308112212,74.18778846878418
Oahu_Battery_Bulk,2308112214,74.18778846878418
Oahu_Battery_Bulk,2308112216,0.0
Oahu_Battery_Bulk,2308112218,0.0
Oahu_Battery_Bulk,2308112220,0.0
Oahu_Battery_Bulk,2308112222,0.0
Oahu_Battery_Bulk,2507011200,0.0
Oahu_Battery_Bulk,2507011202,0.0
Oahu_Battery_Bulk,2507011204,0.0
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,0.0
Oahu_Battery_Bulk,2507011210,185.8558434740228
Oahu_Battery_Bulk,2507011212,185.85584347402278
Oahu_Battery_Bulk,2507011214,319.97812044422665
Oahu_Battery_Bulk,2507011216,56.03992508047418
Oahu_Battery_Bulk,2507011218,0.0
Oahu_Battery_Bulk,2507011220,0.0
Oahu_Battery_Bulk,2507011222,0.0
Oahu_Battery_Bulk,2507011900,22.369055963554054
Oahu_Battery_Bulk,2507011902,22.369055963554054
Oahu_Battery_Bulk,2507011904,15.822403641963437
Oahu_Battery_Bulk,2507011906,0.0
Oahu_Battery_Bulk,2507011908,0.0
Oahu_Battery_Bulk,2507011910,153.16779417398925
Oahu_Battery_Bulk,2507011912,244.36166759475554
Oahu_Battery_Bulk,2507011914,143.36899707042528
Oahu_Battery_Bulk,2507011916,0.0
Oahu_Battery_Bulk,2507011918,0.0
Oahu_Battery_Bulk,2507011920,0.0
Oahu_Battery_Bulk,2507011922,0.0
Oahu_Battery_Bulk,2507021200,0.0
Oahu_Battery_Bulk,2507021202,0.0
Oahu_Battery_Bulk,2507021204,0.0
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,0.0
Oahu_Battery_Bulk,2507021210,330.16196934241077
Oahu_Battery_Bulk,2507021212,330.16196934241077
Oahu_Battery_Bulk,2507021214,334.31940452042477
Oahu_Battery_Bulk,2507021216,70.77572339147534
Oahu_Battery_Bulk,2507021218,0.0
Oahu_Battery_Bulk,2507021220,0.0
Oahu_Battery_Bulk,2507021222,0.0
Oahu_Battery_Bulk,2507050200,0.0
Oahu_Battery_Bulk,2507050202,0.0
Oahu_Battery_Bulk,2507050204,0.0
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,94.89551905373351
Oahu_Battery_Bulk,2507050210,441.45063674445277
Oahu_Battery_Bulk,2507050212,209.0022780704281
Oahu_Battery_Bulk,2507050214,209.0022780704281
Oahu_Battery_Bulk,2507050216,0.0
Oahu_Battery_Bulk,2507050218,0.0
Oahu_Battery_Bulk,2507050220,0.0
Oahu_Battery_Bulk,2507050222,0.0
Oahu_Battery_Bulk,2507092200,0.0
Oahu_Battery_Bulk,2507092202,0.0
Oahu_Battery_Bulk,2507092204,0.0
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,184.39641111175806
Oahu_Battery_Bulk,2507092210,257.54912398068905
Oahu_Battery_Bulk,2507092212,378.9637404683414
Oahu_Battery_Bulk,2507092214,378.9637404683414
Oahu_Battery_Bulk,2507092216,132.23142841531467
Oahu_Battery_Bulk,2507092218,0.0
Oahu_Battery_Bulk,2507092220,0.0
Oahu_Battery_Bulk,2507092222,0.0
Oahu_Battery_Bulk,2507102700,0.0
Oahu_Battery_Bulk,2507102702,0.0
Oahu_Battery_Bulk,2507102704,0.0
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,180.15083330906154
Oahu_Battery_Bulk,2507102710,180.15083330906154
Oahu_Battery_Bulk,2507102712,190.74793106790804
Oahu_Battery_Bulk,2507102714,116.1760104817892
Oahu_Battery_Bulk,2507102716,0.0
Oahu_Battery_Bulk,2507102718,0.0
Oahu_Battery_Bulk,2507102720,0.0
Oahu_Battery_Bulk,2507102722,0.0
Oahu_Battery_Bulk,2507121500,0.0
Oahu_Battery_Bulk,2507121502,0.0
Oahu_Battery_Bulk,2507121504,0.0
Oahu_Battery_Bulk,2507121506,0.0
Oahu_Battery_Bulk,2507121508,0.0
Oahu_Battery_Bulk,2507121510,135.56075775838397
Oahu_Battery_Bulk,2507121512,296.67047201223284
Oahu_Battery_Bulk,2507121514,160.34355461562916
Oahu_Battery_Bulk,2507121516,0.0
Oahu_Battery_Bulk,2507121518,0.0
Oahu_Battery_Bulk,2507121520,0.0
Oahu_Battery_Bulk,2507121522,0.0
Oahu_Battery_Bulk,2508022000,0.0
Oahu_Battery_Bulk,2508022002,0.0
Oahu_Battery_Bulk,2508022004,0.0
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,0.0
Oahu_Battery_Bulk,2508022010,334.28786936269114
Oahu_Battery_Bulk,2508022012,311.8990199113061
Oahu_Battery_Bulk,2508022014,215.1321655385259
Oahu_Battery_Bulk,2508022016,0.0
Oahu_Battery_Bulk,2508022018,0.0
Oahu_Battery_Bulk,2508022020,0.0
Oahu_Battery_Bulk,2508022022,0.0
Oahu_Battery_Bulk,2508041000,28.397077302671356
Oahu_Battery_Bulk,2508041002,60.56320277845534
Oahu_Battery_Bulk,2508041004,4.920036942703497
Oahu_Battery_Bulk,2508041006,0.0
Oahu_Battery_Bulk,2508041008,0.0
Oahu_Battery_Bulk,2508041010,32.586863095716986
Oahu_Battery_Bulk,2508041012,94.77509866038594
Oahu_Battery_Bulk,2508041014,94.77509866038594
Oahu_Battery_Bulk,2508041016,30.11347386578703
Oahu_Battery_Bulk,2508041018,0.0
Oahu_Battery_Bulk,2508041020,0.0
Oahu_Battery_Bulk,2508041022,0.0
Oahu_Battery_Bulk,2508061700,0.0
Oahu_Battery_Bulk,2508061702,0.0
Oahu_Battery_Bulk,2508061704,0.0
Oahu_Battery_Bulk,2508061706,0.0
Oahu_Battery_Bulk,2508061708,48.33314958343986
Oahu_Battery_Bulk,2508061710,228.86125649695543
Oahu_Battery_Bulk,2508061712,233.1188198894315
Oahu_Battery_Bulk,2508061714,238.95283241281697
Oahu_Battery_Bulk,2508061716,0.0
Oahu_Battery_Bulk,2508061718,0.0
Oahu_Battery_Bulk,2508061720,0.0
Oahu_Battery_Bulk,2508061722,0.0
Oahu_Battery_Bulk,2508081800,0.0
Oahu_Battery_Bulk,2508081802,0.0
Oahu_Battery_Bulk,2508081804,0.0
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,103.99155240323282
Oahu_Battery_Bulk,2508081810,171.42802735170343
Oahu_Battery_Bulk,2508081812,342.64915475185995
Oahu_Battery_Bulk,2508081814,291.43416532293395
Oahu_Battery_Bulk,2508081816,132.306588691431
Oahu_Battery_Bulk,2508081818,0.0
Oahu_Battery_Bulk,2508081820,0.0
Oahu_Battery_Bulk,2508081822,0.0
Oahu_Battery_Bulk,2508091000,0.0
Oahu_Battery_Bulk,2508091002,0.0
Oahu_Battery_Bulk,2508091004,0.0
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,97.42964022124633
Oahu_Battery_Bulk,2508091010,218.87369656615417
Oahu_Battery_Bulk,2508091012,345.96188381407893
Oahu_Battery_Bulk,2508091014,267.56488632192634
Oahu_Battery_Bulk,2508091016,111.2026532516281
Oahu_Battery_Bulk,2508091018,0.0
Oahu_Battery_Bulk,2508091020,0.0
Oahu_Battery_Bulk,2508091022,0.0
Oahu_Battery_Bulk,2508112200,0.0
Oahu_Battery_Bulk,2508112202,0.0
Oahu_Battery_Bulk,2508112204,0.0
Oahu_Battery_Bulk,2508112206,0.0
Oahu_Battery_Bulk,2508112208,0.0
Oahu_Battery_Bulk,2508112210,0.0
Oahu_Battery_Bulk,2508112212,89.98284755349407
Oahu_Battery_Bulk,2508112214,28.289047505573222
Oahu_Battery_Bulk,2508112216,0.0
Oahu_Battery_Bulk,2508112218,0.0
Oahu_Battery_Bulk,2508112220,0.0
Oahu_Battery_Bulk,2508112222,0.0
Oahu_Battery_Bulk,3007011200,0.0
Oahu_Battery_Bulk,3007011202,0.0
Oahu_Battery_Bulk,3007011204,0.0
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,132.2010311084857
Oahu_Battery_Bulk,3007011210,571.9689408390227
Oahu_Battery_Bulk,3007011212,571.9689408390227
Oahu_Battery_Bulk,3007011214,611.1
Oahu_Battery_Bulk,3007011216,351.65251479571623
Oahu_Battery_Bulk,3007011218,0.0
Oahu_Battery_Bulk,3007011220,0.0
Oahu_Battery_Bulk,3007011222,0.0
Oahu_Battery_Bulk,3007011900,0.0
Oahu_Battery_Bulk,3007011902,0.0
Oahu_Battery_Bulk,3007011904,0.0
Oahu_Battery_Bulk,3007011906,0.0
Oahu_Battery_Bulk,3007011908,189.8318568241771
Oahu_Battery_Bulk,3007011910,449.0817532408654
Oahu_Battery_Bulk,3007011912,479.8700021614545
Oahu_Battery_Bulk,3007011914,366.40807933488713
Oahu_Battery_Bulk,3007011916,0.0
Oahu_Battery_Bulk,3007011918,0.0
Oahu_Battery_Bulk,3007011920,0.0
Oahu_Battery_Bulk,3007011922,0.0
Oahu_Battery_Bulk,3007021200,0.0
Oahu_Battery_Bulk,3007021202,0.0
Oahu_Battery_Bulk,3007021204,0.0
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,150.4885361931337
Oahu_Battery_Bulk,3007021210,565.0750016105796
Oahu_Battery_Bulk,3007021212,565.0750016105796
Oahu_Battery_Bulk,3007021214,555.2095935685468
Oahu_Battery_Bulk,3007021216,409.09296842959634
Oahu_Battery_Bulk,3007021218,0.0
Oahu_Battery_Bulk,3007021220,0.0
Oahu_Battery_Bulk,3007021222,0.0
Oahu_Battery_Bulk,3007050200,0.0
Oahu_Battery_Bulk,3007050202,0.0
Oahu_Battery_Bulk,3007050204,0.0
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,484.3406971599736
Oahu_Battery_Bulk,3007050210,484.34069715997356
Oahu_Battery_Bulk,3007050212,484.3406971599734
Oahu_Battery_Bulk,3007050214,484.3406971599734
Oahu_Battery_Bulk,3007050216,269.86317464779637
Oahu_Battery_Bulk,3007050218,0.0
Oahu_Battery_Bulk,3007050220,0.0
Oahu_Battery_Bulk,3007050222,0.0
Oahu_Battery_Bulk,3007092200,0.0
Oahu_Battery_Bulk,3007092202,0.0
Oahu_Battery_Bulk,3007092204,0.0
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,462.6196233626279
Oahu_Battery_Bulk,3007092210,462.6196233626279
Oahu_Battery_Bulk,3007092212,462.6196233626279
Oahu_Battery_Bulk,3007092214,428.54111566227635
Oahu_Battery_Bulk,3007092216,428.54111566227635
Oahu_Battery_Bulk,3007092218,0.0
Oahu_Battery_Bulk,3007092220,0.0
Oahu_Battery_Bulk,3007092222,0.0
Oahu_Battery_Bulk,3007102700,0.0
Oahu_Battery_Bulk,3007102702,0.0
Oahu_Battery_Bulk,3007102704,0.0
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,561.235275353109
Oahu_Battery_Bulk,3007102710,561.235275353109
Oahu_Battery_Bulk,3007102712,561.2352753531088
Oahu_Battery_Bulk,3007102714,561.2352753531088
Oahu_Battery_Bulk,3007102716,0.0
Oahu_Battery_Bulk,3007102718,0.0
Oahu_Battery_Bulk,3007102720,0.0
Oahu_Battery_Bulk,3007102722,0.0
Oahu_Battery_Bulk,3007121500,0.0
Oahu_Battery_Bulk,3007121502,0.0
Oahu_Battery_Bulk,3007121504,0.0
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,293.4005983417611
Oahu_Battery_Bulk,3007121510,494.97415863291013
Oahu_Battery_Bulk,3007121512,611.1
Oahu_Battery_Bulk,3007121514,601.718439997553
Oahu_Battery_Bulk,3007121516,0.0
Oahu_Battery_Bulk,3007121518,0.0
Oahu_Battery_Bulk,3007121520,0.0
Oahu_Battery_Bulk,3007121522,0.0
Oahu_Battery_Bulk,3008022000,0.0
Oahu_Battery_Bulk,3008022002,0.0
Oahu_Battery_Bulk,3008022004,0.0
Oahu_Battery_Bulk,3008022006,0.0
Oahu_Battery_Bulk,3008022008,250.98442798606825
Oahu_Battery_Bulk,3008022010,611.1
Oahu_Battery_Bulk,3008022012,611.1
Oahu_Battery_Bulk,3008022014,611.1
Oahu_Battery_Bulk,3008022016,160.6566734263679
Oahu_Battery_Bulk,3008022018,0.0
Oahu_Battery_Bulk,3008022020,0.0
Oahu_Battery_Bulk,3008022022,0.0
Oahu_Battery_Bulk,3008041000,0.0
Oahu_Battery_Bulk,3008041002,0.0
Oahu_Battery_Bulk,3008041004,0.0
Oahu_Battery_Bulk,3008041006,0.0
Oahu_Battery_Bulk,3008041008,0.0
Oahu_Battery_Bulk,3008041010,127.07706111435142
Oahu_Battery_Bulk,3008041012,260.61736374830093
Oahu_Battery_Bulk,3008041014,260.61736374830093
Oahu_Battery_Bulk,3008041016,148.15893805811515
Oahu_Battery_Bulk,3008041018,0.0
Oahu_Battery_Bulk,3008041020,0.0
Oahu_Battery_Bulk,3008041022,0.0
Oahu_Battery_Bulk,3008061700,0.0
