generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_Bulk,2020-02-20 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-02-20 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-04-10 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-05-02 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-06-17 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-08-18 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-10 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-09-22 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-10-27 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-11-22 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2020-12-15 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-01-12 00:00,Oahu,0,0,152.668
Oahu_Battery_Bulk,2023-01-12 02:00,Oahu,3.89802,0,159.685
Oahu_Battery_Bulk,2023-01-12 04:00,Oahu,0,0,159.685
Oahu_Battery_Bulk,2023-01-12 06:00,Oahu,0,79.8424,0
Oahu_Battery_Bulk,2023-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-01-12 10:00,Oahu,151.401,0,272.522
Oahu_Battery_Bulk,2023-01-12 12:00,Oahu,151.401,0,545.044
Oahu_Battery_Bulk,2023-01-12 14:00,Oahu,0,0,545.044
Oahu_Battery_Bulk,2023-01-12 16:00,Oahu,177.659,0,864.83
Oahu_Battery_Bulk,2023-01-12 18:00,Oahu,0,184.081,496.669
Oahu_Battery_Bulk,2023-01-12 20:00,Oahu,0,144.562,207.545
Oahu_Battery_Bulk,2023-01-12 22:00,Oahu,0,27.4385,152.668
Oahu_Battery_Bulk,2023-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-01-19 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-01-19 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-01-19 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-01-19 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-01-19 10:00,Oahu,170.754,0,307.358
Oahu_Battery_Bulk,2023-01-19 12:00,Oahu,34.9954,0,370.35
Oahu_Battery_Bulk,2023-01-19 14:00,Oahu,169.192,0,674.896
Oahu_Battery_Bulk,2023-01-19 16:00,Oahu,0,0,674.896
Oahu_Battery_Bulk,2023-01-19 18:00,Oahu,0,172.259,330.379
Oahu_Battery_Bulk,2023-01-19 20:00,Oahu,0,149.194,31.9904
Oahu_Battery_Bulk,2023-01-19 22:00,Oahu,0,15.9952,0
Oahu_Battery_Bulk,2023-02-12 00:00,Oahu,0,0,259.387
Oahu_Battery_Bulk,2023-02-12 02:00,Oahu,0,0,259.387
Oahu_Battery_Bulk,2023-02-12 04:00,Oahu,0,0,259.387
Oahu_Battery_Bulk,2023-02-12 06:00,Oahu,0,129.694,0
Oahu_Battery_Bulk,2023-02-12 08:00,Oahu,143.634,0,258.542
Oahu_Battery_Bulk,2023-02-12 10:00,Oahu,126.557,0,486.345
Oahu_Battery_Bulk,2023-02-12 12:00,Oahu,123.449,0,708.553
Oahu_Battery_Bulk,2023-02-12 14:00,Oahu,159.385,0,995.447
Oahu_Battery_Bulk,2023-02-12 16:00,Oahu,103.664,0,1182.04
Oahu_Battery_Bulk,2023-02-12 18:00,Oahu,0,251.806,678.43
Oahu_Battery_Bulk,2023-02-12 20:00,Oahu,0,145.17,388.089
Oahu_Battery_Bulk,2023-02-12 22:00,Oahu,0,64.3511,259.387
Oahu_Battery_Bulk,2023-02-20 00:00,Oahu,34.4441,0,61.9993
Oahu_Battery_Bulk,2023-02-20 02:00,Oahu,33.1816,0,121.726
Oahu_Battery_Bulk,2023-02-20 04:00,Oahu,0,0,121.726
Oahu_Battery_Bulk,2023-02-20 06:00,Oahu,0,60.8631,0
Oahu_Battery_Bulk,2023-02-20 08:00,Oahu,87.3232,0,157.182
Oahu_Battery_Bulk,2023-02-20 10:00,Oahu,151.181,0,429.307
Oahu_Battery_Bulk,2023-02-20 12:00,Oahu,94.2133,0,598.891
Oahu_Battery_Bulk,2023-02-20 14:00,Oahu,0,0,598.891
Oahu_Battery_Bulk,2023-02-20 16:00,Oahu,94.5192,0,769.025
Oahu_Battery_Bulk,2023-02-20 18:00,Oahu,0,210.839,347.348
Oahu_Battery_Bulk,2023-02-20 20:00,Oahu,0,173.674,0
Oahu_Battery_Bulk,2023-02-20 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-04-10 00:00,Oahu,12.1853,0,102.98
Oahu_Battery_Bulk,2023-04-10 02:00,Oahu,72.9656,0,234.318
Oahu_Battery_Bulk,2023-04-10 04:00,Oahu,0,0,234.318
Oahu_Battery_Bulk,2023-04-10 06:00,Oahu,0,8.35331,217.612
Oahu_Battery_Bulk,2023-04-10 08:00,Oahu,0,0,217.612
Oahu_Battery_Bulk,2023-04-10 10:00,Oahu,0,0,217.612
Oahu_Battery_Bulk,2023-04-10 12:00,Oahu,0,0,217.612
Oahu_Battery_Bulk,2023-04-10 14:00,Oahu,0,0,217.612
Oahu_Battery_Bulk,2023-04-10 16:00,Oahu,0,0,217.612
Oahu_Battery_Bulk,2023-04-10 18:00,Oahu,0,85.4609,46.69
Oahu_Battery_Bulk,2023-04-10 20:00,Oahu,0,23.345,0
Oahu_Battery_Bulk,2023-04-10 22:00,Oahu,45.0259,0,81.0467
Oahu_Battery_Bulk,2023-05-02 00:00,Oahu,0,0,31.5238
Oahu_Battery_Bulk,2023-05-02 02:00,Oahu,29.107,0,83.9164
Oahu_Battery_Bulk,2023-05-02 04:00,Oahu,0,0,83.9164
Oahu_Battery_Bulk,2023-05-02 06:00,Oahu,0,41.9582,0
Oahu_Battery_Bulk,2023-05-02 08:00,Oahu,142.524,0,256.543
Oahu_Battery_Bulk,2023-05-02 10:00,Oahu,130.085,0,490.695
Oahu_Battery_Bulk,2023-05-02 12:00,Oahu,0,0,490.695
Oahu_Battery_Bulk,2023-05-02 14:00,Oahu,106.348,0,682.121
Oahu_Battery_Bulk,2023-05-02 16:00,Oahu,160.711,0,971.4
Oahu_Battery_Bulk,2023-05-02 18:00,Oahu,0,230.004,511.393
Oahu_Battery_Bulk,2023-05-02 20:00,Oahu,0,168.476,174.441
Oahu_Battery_Bulk,2023-05-02 22:00,Oahu,0,71.4587,31.5238
Oahu_Battery_Bulk,2023-06-17 00:00,Oahu,46.2,0,83.16
Oahu_Battery_Bulk,2023-06-17 02:00,Oahu,38.9032,0,153.186
Oahu_Battery_Bulk,2023-06-17 04:00,Oahu,43.4282,0,231.356
Oahu_Battery_Bulk,2023-06-17 06:00,Oahu,0,49.5946,132.167
Oahu_Battery_Bulk,2023-06-17 08:00,Oahu,0,0,132.167
Oahu_Battery_Bulk,2023-06-17 10:00,Oahu,152.862,0,407.318
Oahu_Battery_Bulk,2023-06-17 12:00,Oahu,136.368,0,652.78
Oahu_Battery_Bulk,2023-06-17 14:00,Oahu,0,0,652.78
Oahu_Battery_Bulk,2023-06-17 16:00,Oahu,26.6909,0,700.824
Oahu_Battery_Bulk,2023-06-17 18:00,Oahu,0,151.066,398.692
Oahu_Battery_Bulk,2023-06-17 20:00,Oahu,0,199.346,0
Oahu_Battery_Bulk,2023-06-17 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-08-18 00:00,Oahu,0,0,117.718
Oahu_Battery_Bulk,2023-08-18 02:00,Oahu,35.459,0,181.544
Oahu_Battery_Bulk,2023-08-18 04:00,Oahu,0,0,181.544
Oahu_Battery_Bulk,2023-08-18 06:00,Oahu,0,90.7722,0
Oahu_Battery_Bulk,2023-08-18 08:00,Oahu,183.411,0,330.139
Oahu_Battery_Bulk,2023-08-18 10:00,Oahu,131.718,0,567.232
Oahu_Battery_Bulk,2023-08-18 12:00,Oahu,133.947,0,808.337
Oahu_Battery_Bulk,2023-08-18 14:00,Oahu,194.189,0,1157.88
Oahu_Battery_Bulk,2023-08-18 16:00,Oahu,130.844,0,1393.4
Oahu_Battery_Bulk,2023-08-18 18:00,Oahu,0,241.688,910.019
Oahu_Battery_Bulk,2023-08-18 20:00,Oahu,0,255.797,398.425
Oahu_Battery_Bulk,2023-08-18 22:00,Oahu,0,140.353,117.718
Oahu_Battery_Bulk,2023-09-10 00:00,Oahu,30.6439,0,73.3296
Oahu_Battery_Bulk,2023-09-10 02:00,Oahu,61.6965,0,184.383
Oahu_Battery_Bulk,2023-09-10 04:00,Oahu,20.8846,0,221.976
Oahu_Battery_Bulk,2023-09-10 06:00,Oahu,0,110.988,0
Oahu_Battery_Bulk,2023-09-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-09-10 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-09-10 12:00,Oahu,178.533,0,321.359
Oahu_Battery_Bulk,2023-09-10 14:00,Oahu,178.858,0,643.303
Oahu_Battery_Bulk,2023-09-10 16:00,Oahu,116.064,0,852.219
Oahu_Battery_Bulk,2023-09-10 18:00,Oahu,0,211.24,429.74
Oahu_Battery_Bulk,2023-09-10 20:00,Oahu,0,156.955,115.83
Oahu_Battery_Bulk,2023-09-10 22:00,Oahu,0,48.8296,18.1705
Oahu_Battery_Bulk,2023-09-22 00:00,Oahu,0,0,94.6058
Oahu_Battery_Bulk,2023-09-22 02:00,Oahu,0,0,94.6058
Oahu_Battery_Bulk,2023-09-22 04:00,Oahu,0,0,94.6058
Oahu_Battery_Bulk,2023-09-22 06:00,Oahu,0,47.3029,0
Oahu_Battery_Bulk,2023-09-22 08:00,Oahu,187.28,0,337.104
Oahu_Battery_Bulk,2023-09-22 10:00,Oahu,0,0,337.104
Oahu_Battery_Bulk,2023-09-22 12:00,Oahu,214.6,0,723.384
Oahu_Battery_Bulk,2023-09-22 14:00,Oahu,184.967,0,1056.32
Oahu_Battery_Bulk,2023-09-22 16:00,Oahu,181.577,0,1383.16
Oahu_Battery_Bulk,2023-09-22 18:00,Oahu,0,280.537,822.09
Oahu_Battery_Bulk,2023-09-22 20:00,Oahu,0,220.759,380.573
Oahu_Battery_Bulk,2023-09-22 22:00,Oahu,0,142.983,94.6058
Oahu_Battery_Bulk,2023-10-27 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-10-27 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-10-27 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-10-27 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-10-27 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-10-27 10:00,Oahu,108.142,0,194.656
Oahu_Battery_Bulk,2023-10-27 12:00,Oahu,108.142,0,389.311
Oahu_Battery_Bulk,2023-10-27 14:00,Oahu,0,0,389.311
Oahu_Battery_Bulk,2023-10-27 16:00,Oahu,0,0,389.311
Oahu_Battery_Bulk,2023-10-27 18:00,Oahu,0,146.064,97.1829
Oahu_Battery_Bulk,2023-10-27 20:00,Oahu,0,48.5915,0
Oahu_Battery_Bulk,2023-10-27 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-11-22 00:00,Oahu,29.6757,0,53.4163
Oahu_Battery_Bulk,2023-11-22 02:00,Oahu,0,0,53.4163
Oahu_Battery_Bulk,2023-11-22 04:00,Oahu,0,0,53.4163
Oahu_Battery_Bulk,2023-11-22 06:00,Oahu,0,0,53.4163
Oahu_Battery_Bulk,2023-11-22 08:00,Oahu,0,0,53.4163
Oahu_Battery_Bulk,2023-11-22 10:00,Oahu,0,0,53.4163
Oahu_Battery_Bulk,2023-11-22 12:00,Oahu,0,0,53.4163
Oahu_Battery_Bulk,2023-11-22 14:00,Oahu,123.856,0,276.357
Oahu_Battery_Bulk,2023-11-22 16:00,Oahu,0,0,276.357
Oahu_Battery_Bulk,2023-11-22 18:00,Oahu,0,104.596,67.1653
Oahu_Battery_Bulk,2023-11-22 20:00,Oahu,0,25.0012,17.1628
Oahu_Battery_Bulk,2023-11-22 22:00,Oahu,0,8.5814,0
Oahu_Battery_Bulk,2023-12-15 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-12-15 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2023-12-15 04:00,Oahu,13.299,0,23.9382
Oahu_Battery_Bulk,2023-12-15 06:00,Oahu,0,0,23.9382
Oahu_Battery_Bulk,2023-12-15 08:00,Oahu,0,0,23.9382
Oahu_Battery_Bulk,2023-12-15 10:00,Oahu,134.391,0,265.842
Oahu_Battery_Bulk,2023-12-15 12:00,Oahu,160.935,0,555.524
Oahu_Battery_Bulk,2023-12-15 14:00,Oahu,0,0,555.524
Oahu_Battery_Bulk,2023-12-15 16:00,Oahu,31.8782,0,612.904
Oahu_Battery_Bulk,2023-12-15 18:00,Oahu,0,178.204,256.497
Oahu_Battery_Bulk,2023-12-15 20:00,Oahu,0,116.649,23.1985
Oahu_Battery_Bulk,2023-12-15 22:00,Oahu,0,11.5993,0
Oahu_Battery_Bulk,2025-01-12 00:00,Oahu,0,0.0105593,176.255
Oahu_Battery_Bulk,2025-01-12 02:00,Oahu,0,0,176.255
Oahu_Battery_Bulk,2025-01-12 04:00,Oahu,0,0,176.255
Oahu_Battery_Bulk,2025-01-12 06:00,Oahu,0,88.1274,0
Oahu_Battery_Bulk,2025-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2025-01-12 10:00,Oahu,167.662,0,301.791
Oahu_Battery_Bulk,2025-01-12 12:00,Oahu,198.301,0,658.733
Oahu_Battery_Bulk,2025-01-12 14:00,Oahu,196.926,0,1013.2
Oahu_Battery_Bulk,2025-01-12 16:00,Oahu,196.926,0,1367.67
Oahu_Battery_Bulk,2025-01-12 18:00,Oahu,0,289.108,789.451
Oahu_Battery_Bulk,2025-01-12 20:00,Oahu,0,217.909,353.633
Oahu_Battery_Bulk,2025-01-12 22:00,Oahu,0,88.6787,176.276
Oahu_Battery_Bulk,2025-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2025-01-19 02:00,Oahu,43.5106,0,78.3191
Oahu_Battery_Bulk,2025-01-19 04:00,Oahu,22.0621,0,118.031
Oahu_Battery_Bulk,2025-01-19 06:00,Oahu,0,59.0155,0
Oahu_Battery_Bulk,2025-01-19 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2025-01-19 10:00,Oahu,167.919,0,302.255
Oahu_Battery_Bulk,2025-01-19 12:00,Oahu,223.022,0,703.694
Oahu_Battery_Bulk,2025-01-19 14:00,Oahu,165.546,0,1001.68
Oahu_Battery_Bulk,2025-01-19 16:00,Oahu,0,0,1001.68
Oahu_Battery_Bulk,2025-01-19 18:00,Oahu,0,294.552,412.574
Oahu_Battery_Bulk,2025-01-19 20:00,Oahu,0,165.759,81.0559
Oahu_Battery_Bulk,2025-01-19 22:00,Oahu,0,40.5279,0
Oahu_Battery_Bulk,2025-02-12 00:00,Oahu,0,0,357.958
Oahu_Battery_Bulk,2025-02-12 02:00,Oahu,0,0,357.958
Oahu_Battery_Bulk,2025-02-12 04:00,Oahu,0,15.4239,327.11
Oahu_Battery_Bulk,2025-02-12 06:00,Oahu,0,163.555,0
Oahu_Battery_Bulk,2025-02-12 08:00,Oahu,157.359,0,283.246
Oahu_Battery_Bulk,2025-02-12 10:00,Oahu,157.359,0,566.492
Oahu_Battery_Bulk,2025-02-12 12:00,Oahu,185.97,0,901.239
Oahu_Battery_Bulk,2025-02-12 14:00,Oahu,197.21,0,1256.22
Oahu_Battery_Bulk,2025-02-12 16:00,Oahu,308.406,0,1811.35
Oahu_Battery_Bulk,2025-02-12 18:00,Oahu,0,373.302,1064.74
Oahu_Battery_Bulk,2025-02-12 20:00,Oahu,0,207.414,649.915
Oahu_Battery_Bulk,2025-02-12 22:00,Oahu,0,145.978,357.958
Oahu_Battery_Bulk,2025-02-20 00:00,Oahu,0,0,222.973
Oahu_Battery_Bulk,2025-02-20 02:00,Oahu,0,0,222.973
Oahu_Battery_Bulk,2025-02-20 04:00,Oahu,0,0,222.973
Oahu_Battery_Bulk,2025-02-20 06:00,Oahu,0,111.486,0
Oahu_Battery_Bulk,2025-02-20 08:00,Oahu,72.266,0,130.079
Oahu_Battery_Bulk,2025-02-20 10:00,Oahu,387.785,0,828.091
Oahu_Battery_Bulk,2025-02-20 12:00,Oahu,138.054,0,1076.59
Oahu_Battery_Bulk,2025-02-20 14:00,Oahu,102.089,0,1260.35
Oahu_Battery_Bulk,2025-02-20 16:00,Oahu,87.7798,0,1418.35
Oahu_Battery_Bulk,2025-02-20 18:00,Oahu,0,330.72,756.912
Oahu_Battery_Bulk,2025-02-20 20:00,Oahu,0,176.801,403.31
Oahu_Battery_Bulk,2025-02-20 22:00,Oahu,0,90.1683,222.973
Oahu_Battery_Bulk,2025-04-10 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2025-04-10 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2025-04-10 04:00,Oahu,28.3752,0,51.0754
Oahu_Battery_Bulk,2025-04-10 06:00,Oahu,0,25.5377,0
Oahu_Battery_Bulk,2025-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2025-04-10 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2025-04-10 12:00,Oahu,149.215,0,268.587
