PumpedHydroProjGenerateMW_index_1,PumpedHydroProjGenerateMW_index_2,PumpedHydroProjGenerateMW
Lake_Wilson,2908091016,0.0
Lake_Wilson,2908091018,0.0
Lake_Wilson,2908091020,0.0
Lake_Wilson,2908091022,0.0
Lake_Wilson,2908112200,0.0
Lake_Wilson,2908112202,0.0
Lake_Wilson,2908112204,0.0
Lake_Wilson,2908112206,0.0
Lake_Wilson,2908112208,0.0
Lake_Wilson,2908112210,0.0
Lake_Wilson,2908112212,0.0
Lake_Wilson,2908112214,0.0
Lake_Wilson,2908112216,0.0
Lake_Wilson,2908112218,0.0
Lake_Wilson,2908112220,0.0
Lake_Wilson,2908112222,0.0
Lake_Wilson,3007011200,0.0
Lake_Wilson,3007011202,0.0
Lake_Wilson,3007011204,52.88282699372172
Lake_Wilson,3007011206,42.75656267911677
Lake_Wilson,3007011208,0.0
Lake_Wilson,3007011210,0.0
Lake_Wilson,3007011212,0.0
Lake_Wilson,3007011214,0.0
Lake_Wilson,3007011216,0.0
Lake_Wilson,3007011218,24.360610327154006
Lake_Wilson,3007011220,0.0
Lake_Wilson,3007011222,0.0
Lake_Wilson,3007011900,0.0
Lake_Wilson,3007011902,0.0
Lake_Wilson,3007011904,19.74293690316756
Lake_Wilson,3007011906,58.779636759346545
Lake_Wilson,3007011908,0.0
Lake_Wilson,3007011910,0.0
Lake_Wilson,3007011912,0.0
Lake_Wilson,3007011914,0.0
Lake_Wilson,3007011916,0.0
Lake_Wilson,3007011918,41.47742633748328
Lake_Wilson,3007011920,0.0
Lake_Wilson,3007011922,0.0
Lake_Wilson,3007021200,81.48437109376385
Lake_Wilson,3007021202,75.14916700959833
Lake_Wilson,3007021204,54.81740732687632
Lake_Wilson,3007021206,150.0
Lake_Wilson,3007021208,0.0
Lake_Wilson,3007021210,0.0
Lake_Wilson,3007021212,0.0
Lake_Wilson,3007021214,0.0
Lake_Wilson,3007021216,0.0
Lake_Wilson,3007021218,150.0
Lake_Wilson,3007021220,122.14444467266685
Lake_Wilson,3007021222,63.904609897095284
Lake_Wilson,3007050200,0.0
Lake_Wilson,3007050202,0.0
Lake_Wilson,3007050204,66.851717632208
Lake_Wilson,3007050206,28.025090678671177
Lake_Wilson,3007050208,0.0
Lake_Wilson,3007050210,0.0
Lake_Wilson,3007050212,0.0
Lake_Wilson,3007050214,0.0
Lake_Wilson,3007050216,0.0
Lake_Wilson,3007050218,0.0
Lake_Wilson,3007050220,119.13579927281805
Lake_Wilson,3007050222,44.63174779484274
Lake_Wilson,3007092200,0.0
Lake_Wilson,3007092202,60.0
Lake_Wilson,3007092204,92.73356454137095
Lake_Wilson,3007092206,150.0
Lake_Wilson,3007092208,0.0
Lake_Wilson,3007092210,0.0
Lake_Wilson,3007092212,0.0
Lake_Wilson,3007092214,0.0
Lake_Wilson,3007092216,0.0
Lake_Wilson,3007092218,150.0
Lake_Wilson,3007092220,145.13137822515438
Lake_Wilson,3007092222,99.63505723347498
Lake_Wilson,3007102700,0.0
Lake_Wilson,3007102702,0.0
Lake_Wilson,3007102704,134.705410912245
Lake_Wilson,3007102706,55.71875323962753
Lake_Wilson,3007102708,0.0
Lake_Wilson,3007102710,0.0
Lake_Wilson,3007102712,0.0
Lake_Wilson,3007102714,0.0
Lake_Wilson,3007102716,0.0
Lake_Wilson,3007102718,132.54688625881195
Lake_Wilson,3007102720,75.85380516851976
Lake_Wilson,3007102722,23.072089697421944
Lake_Wilson,3007121500,0.0
Lake_Wilson,3007121502,0.0
Lake_Wilson,3007121504,30.528855308319493
Lake_Wilson,3007121506,49.982057398364105
Lake_Wilson,3007121508,0.0
Lake_Wilson,3007121510,0.0
Lake_Wilson,3007121512,0.0
Lake_Wilson,3007121514,0.0
Lake_Wilson,3007121516,0.0
Lake_Wilson,3007121518,39.489087293311684
Lake_Wilson,3007121520,0.0
Lake_Wilson,3007121522,0.0
Lake_Wilson,3008022000,0.0
Lake_Wilson,3008022002,0.0
Lake_Wilson,3008022004,30.946067584425123
Lake_Wilson,3008022006,115.29317474709723
Lake_Wilson,3008022008,0.0
Lake_Wilson,3008022010,0.0
Lake_Wilson,3008022012,0.0
Lake_Wilson,3008022014,0.0
Lake_Wilson,3008022016,0.0
Lake_Wilson,3008022018,68.18475504045578
Lake_Wilson,3008022020,7.410897699037587
Lake_Wilson,3008022022,0.0
Lake_Wilson,3008041000,0.0
Lake_Wilson,3008041002,0.0
Lake_Wilson,3008041004,4.115769762991832
Lake_Wilson,3008041006,94.55442541565505
Lake_Wilson,3008041008,0.0
Lake_Wilson,3008041010,0.0
Lake_Wilson,3008041012,0.0
Lake_Wilson,3008041014,0.0
Lake_Wilson,3008041016,0.0
Lake_Wilson,3008041018,21.32980482135136
Lake_Wilson,3008041020,0.0
Lake_Wilson,3008041022,0.0
Lake_Wilson,3008061700,0.0
Lake_Wilson,3008061702,5.114313061170094
Lake_Wilson,3008061704,0.0
Lake_Wilson,3008061706,0.0
Lake_Wilson,3008061708,0.0
Lake_Wilson,3008061710,0.0
Lake_Wilson,3008061712,0.0
Lake_Wilson,3008061714,0.0
Lake_Wilson,3008061716,0.0
Lake_Wilson,3008061718,0.0
Lake_Wilson,3008061720,48.03790439853185
Lake_Wilson,3008061722,66.84778254029357
Lake_Wilson,3008081800,0.0
Lake_Wilson,3008081802,45.397270793734236
Lake_Wilson,3008081804,136.4438739708829
Lake_Wilson,3008081806,150.0
Lake_Wilson,3008081808,0.0
Lake_Wilson,3008081810,0.0
Lake_Wilson,3008081812,0.0
Lake_Wilson,3008081814,0.0
Lake_Wilson,3008081816,0.0
Lake_Wilson,3008081818,150.0
Lake_Wilson,3008081820,150.0
Lake_Wilson,3008081822,65.65885523538373
Lake_Wilson,3008091000,70.79649949324153
Lake_Wilson,3008091002,56.89064133877798
Lake_Wilson,3008091004,66.92975427324757
Lake_Wilson,3008091006,124.86080500336772
Lake_Wilson,3008091008,0.0
Lake_Wilson,3008091010,0.0
Lake_Wilson,3008091012,0.0
Lake_Wilson,3008091014,0.0
Lake_Wilson,3008091016,0.0
Lake_Wilson,3008091018,150.0
Lake_Wilson,3008091020,116.4309203736351
Lake_Wilson,3008091022,111.59137951773016
Lake_Wilson,3008112200,0.0
Lake_Wilson,3008112202,0.0
Lake_Wilson,3008112204,12.248823233771965
Lake_Wilson,3008112206,57.244471952887096
Lake_Wilson,3008112208,0.0
Lake_Wilson,3008112210,0.0
Lake_Wilson,3008112212,0.0
Lake_Wilson,3008112214,0.0
Lake_Wilson,3008112216,0.0
Lake_Wilson,3008112218,29.187561704754984
Lake_Wilson,3008112220,21.319143108586545
Lake_Wilson,3008112222,0.0
Lake_Wilson,3107011200,0.0
Lake_Wilson,3107011202,0.0
Lake_Wilson,3107011204,55.60219461830201
Lake_Wilson,3107011206,59.34648754681655
Lake_Wilson,3107011208,0.0
Lake_Wilson,3107011210,0.0
Lake_Wilson,3107011212,0.0
Lake_Wilson,3107011214,0.0
Lake_Wilson,3107011216,0.0
Lake_Wilson,3107011218,18.66821537741231
Lake_Wilson,3107011220,0.0
Lake_Wilson,3107011222,0.0
Lake_Wilson,3107011900,0.0
Lake_Wilson,3107011902,0.0
Lake_Wilson,3107011904,14.354471171864276
Lake_Wilson,3107011906,63.44744375453163
Lake_Wilson,3107011908,0.0
Lake_Wilson,3107011910,0.0
Lake_Wilson,3107011912,0.0
Lake_Wilson,3107011914,0.0
Lake_Wilson,3107011916,0.0
Lake_Wilson,3107011918,42.19808507359642
Lake_Wilson,3107011920,0.0
Lake_Wilson,3107011922,0.0
Lake_Wilson,3107021200,79.21074758839126
Lake_Wilson,3107021202,73.43777752469362
Lake_Wilson,3107021204,53.490300371609585
Lake_Wilson,3107021206,150.0
Lake_Wilson,3107021208,0.0
Lake_Wilson,3107021210,0.0
Lake_Wilson,3107021212,0.0
Lake_Wilson,3107021214,0.0
Lake_Wilson,3107021216,0.0
Lake_Wilson,3107021218,150.0
Lake_Wilson,3107021220,54.703006820322344
Lake_Wilson,3107021222,136.65816769498383
Lake_Wilson,3107050200,0.0
Lake_Wilson,3107050202,0.0
Lake_Wilson,3107050204,67.11310104123038
Lake_Wilson,3107050206,28.626387523154335
Lake_Wilson,3107050208,0.0
Lake_Wilson,3107050210,0.0
Lake_Wilson,3107050212,0.0
Lake_Wilson,3107050214,0.0
Lake_Wilson,3107050216,0.0
Lake_Wilson,3107050218,0.0
Lake_Wilson,3107050220,120.08767214063886
Lake_Wilson,3107050222,42.427210849047185
Lake_Wilson,3107092200,0.0
Lake_Wilson,3107092202,0.0
Lake_Wilson,3107092204,135.79358852437898
Lake_Wilson,3107092206,150.0
Lake_Wilson,3107092208,0.0
Lake_Wilson,3107092210,0.0
Lake_Wilson,3107092212,0.0
Lake_Wilson,3107092214,0.0
Lake_Wilson,3107092216,0.0
Lake_Wilson,3107092218,150.0
Lake_Wilson,3107092220,137.05091380741803
Lake_Wilson,3107092222,90.03631575607858
Lake_Wilson,3107102700,0.0
Lake_Wilson,3107102702,0.0
Lake_Wilson,3107102704,137.9915156214816
Lake_Wilson,3107102706,54.035511532505154
Lake_Wilson,3107102708,0.0
Lake_Wilson,3107102710,0.0
Lake_Wilson,3107102712,0.0
Lake_Wilson,3107102714,0.0
Lake_Wilson,3107102716,0.0
Lake_Wilson,3107102718,127.48150493528082
Lake_Wilson,3107102720,70.1494070258655
Lake_Wilson,3107102722,8.881405023778242
Lake_Wilson,3107121500,0.0
Lake_Wilson,3107121502,0.0
Lake_Wilson,3107121504,29.86085067265065
Lake_Wilson,3107121506,50.03068501832785
Lake_Wilson,3107121508,0.0
Lake_Wilson,3107121510,0.0
Lake_Wilson,3107121512,0.0
Lake_Wilson,3107121514,0.0
Lake_Wilson,3107121516,0.0
Lake_Wilson,3107121518,40.10846430901762
Lake_Wilson,3107121520,0.0
Lake_Wilson,3107121522,0.0
Lake_Wilson,3108022000,21.699043391353996
Lake_Wilson,3108022002,0.0
Lake_Wilson,3108022004,31.28639450661609
Lake_Wilson,3108022006,116.90174282736535
Lake_Wilson,3108022008,0.0
Lake_Wilson,3108022010,0.0
Lake_Wilson,3108022012,0.0
Lake_Wilson,3108022014,0.0
Lake_Wilson,3108022016,0.0
Lake_Wilson,3108022018,72.29552114448035
Lake_Wilson,3108022020,17.170965589495978
Lake_Wilson,3108022022,0.0
Lake_Wilson,3108041000,0.0
Lake_Wilson,3108041002,0.0
Lake_Wilson,3108041004,3.5955187394865504
Lake_Wilson,3108041006,94.98694484077095
Lake_Wilson,3108041008,0.0
Lake_Wilson,3108041010,0.0
Lake_Wilson,3108041012,0.0
Lake_Wilson,3108041014,0.0
Lake_Wilson,3108041016,0.0
Lake_Wilson,3108041018,21.41753641974077
Lake_Wilson,3108041020,0.0
Lake_Wilson,3108041022,0.0
Lake_Wilson,3108061700,0.0
Lake_Wilson,3108061702,4.816797684083838
Lake_Wilson,3108061704,0.0
Lake_Wilson,3108061706,0.0
Lake_Wilson,3108061708,0.0
Lake_Wilson,3108061710,0.0
Lake_Wilson,3108061712,0.0
Lake_Wilson,3108061714,0.0
Lake_Wilson,3108061716,0.0
Lake_Wilson,3108061718,0.0
Lake_Wilson,3108061720,68.30961125640533
Lake_Wilson,3108061722,55.134377466877766
Lake_Wilson,3108081800,13.71723547044644
Lake_Wilson,3108081802,58.66487844107746
Lake_Wilson,3108081804,150.0
Lake_Wilson,3108081806,150.0
Lake_Wilson,3108081808,0.0
Lake_Wilson,3108081810,0.0
Lake_Wilson,3108081812,0.0
Lake_Wilson,3108081814,0.0
Lake_Wilson,3108081816,0.0
Lake_Wilson,3108081818,0.0
Lake_Wilson,3108081820,150.0
Lake_Wilson,3108081822,126.64486250704073
Lake_Wilson,3108091000,64.32776570995372
Lake_Wilson,3108091002,52.79986395445235
Lake_Wilson,3108091004,78.30797560764302
Lake_Wilson,3108091006,150.0
Lake_Wilson,3108091008,0.0
Lake_Wilson,3108091010,0.0
Lake_Wilson,3108091012,0.0
Lake_Wilson,3108091014,0.0
Lake_Wilson,3108091016,0.0
Lake_Wilson,3108091018,150.0
Lake_Wilson,3108091020,136.96642857142857
Lake_Wilson,3108091022,65.09796615652272
Lake_Wilson,3108112200,0.0
Lake_Wilson,3108112202,0.0
Lake_Wilson,3108112204,12.356188631298561
Lake_Wilson,3108112206,58.04037884991858
Lake_Wilson,3108112208,0.0
Lake_Wilson,3108112210,0.0
Lake_Wilson,3108112212,0.0
Lake_Wilson,3108112214,0.0
Lake_Wilson,3108112216,0.0
Lake_Wilson,3108112218,29.07890696631489
Lake_Wilson,3108112220,20.524525552468006
Lake_Wilson,3108112222,0.0
Lake_Wilson,3207011200,0.0
Lake_Wilson,3207011202,0.0
Lake_Wilson,3207011204,37.12063847718349
Lake_Wilson,3207011206,65.42584361094845
Lake_Wilson,3207011208,0.0
Lake_Wilson,3207011210,0.0
Lake_Wilson,3207011212,0.0
Lake_Wilson,3207011214,0.0
Lake_Wilson,3207011216,0.0
Lake_Wilson,3207011218,18.523175149233055
Lake_Wilson,3207011220,0.0
Lake_Wilson,3207011222,0.0
Lake_Wilson,3207011900,0.0
Lake_Wilson,3207011902,0.0
Lake_Wilson,3207011904,19.20469789259748
Lake_Wilson,3207011906,58.72256215394292
Lake_Wilson,3207011908,0.0
Lake_Wilson,3207011910,0.0
Lake_Wilson,3207011912,0.0
Lake_Wilson,3207011914,0.0
Lake_Wilson,3207011916,0.0
Lake_Wilson,3207011918,42.07273995344764
Lake_Wilson,3207011920,0.0
Lake_Wilson,3207011922,0.0
Lake_Wilson,3207021200,80.36827525413639
Lake_Wilson,3207021202,68.87242689161735
Lake_Wilson,3207021204,51.935230544592976
Lake_Wilson,3207021206,150.0
Lake_Wilson,3207021208,0.0
Lake_Wilson,3207021210,0.0
Lake_Wilson,3207021212,0.0
Lake_Wilson,3207021214,0.0
Lake_Wilson,3207021216,0.0
Lake_Wilson,3207021218,150.0
Lake_Wilson,3207021220,129.6894610737421
Lake_Wilson,3207021222,66.63460623591182
Lake_Wilson,3207050200,0.0
Lake_Wilson,3207050202,0.0
Lake_Wilson,3207050204,66.91513319626388
Lake_Wilson,3207050206,26.557373657940403
Lake_Wilson,3207050208,0.0
Lake_Wilson,3207050210,0.0
Lake_Wilson,3207050212,0.0
Lake_Wilson,3207050214,0.0
Lake_Wilson,3207050216,0.0
Lake_Wilson,3207050218,0.0
Lake_Wilson,3207050220,121.56306082757709
Lake_Wilson,3207050222,42.24977956140441
Lake_Wilson,3207092200,50.14167926633331
Lake_Wilson,3207092202,28.747745776119928
Lake_Wilson,3207092204,1.6805268560134436
Lake_Wilson,3207092206,150.0
Lake_Wilson,3207092208,0.0
Lake_Wilson,3207092210,0.0
Lake_Wilson,3207092212,0.0
Lake_Wilson,3207092214,0.0
Lake_Wilson,3207092216,0.0
Lake_Wilson,3207092218,150.0
Lake_Wilson,3207092220,150.0
Lake_Wilson,3207092222,150.0
Lake_Wilson,3207102700,0.0
Lake_Wilson,3207102702,0.0
Lake_Wilson,3207102704,134.7350136899609
Lake_Wilson,3207102706,56.08364170534622
Lake_Wilson,3207102708,0.0
Lake_Wilson,3207102710,0.0
Lake_Wilson,3207102712,0.0
Lake_Wilson,3207102714,0.0
Lake_Wilson,3207102716,0.0
Lake_Wilson,3207102718,126.11204924102668
Lake_Wilson,3207102720,68.84346209729318
Lake_Wilson,3207102722,11.342314338250503
Lake_Wilson,3207121500,0.0
Lake_Wilson,3207121502,0.0
Lake_Wilson,3207121504,22.88516972228018
Lake_Wilson,3207121506,42.67025571431651
Lake_Wilson,3207121508,0.0
Lake_Wilson,3207121510,0.0
Lake_Wilson,3207121512,0.0
Lake_Wilson,3207121514,0.0
Lake_Wilson,3207121516,0.0
Lake_Wilson,3207121518,22.819261517478765
Lake_Wilson,3207121520,0.0
Lake_Wilson,3207121522,31.625313045915902
Lake_Wilson,3208022000,21.687248417040166
Lake_Wilson,3208022002,0.0
Lake_Wilson,3208022004,31.032149120667498
Lake_Wilson,3208022006,115.8449688388693
Lake_Wilson,3208022008,0.0
Lake_Wilson,3208022010,0.0
Lake_Wilson,3208022012,0.0
Lake_Wilson,3208022014,0.0
Lake_Wilson,3208022016,0.0
Lake_Wilson,3208022018,79.91477323899471
Lake_Wilson,3208022020,13.40671965153706
Lake_Wilson,3208022022,0.0
Lake_Wilson,3208041000,0.0
Lake_Wilson,3208041002,0.0
Lake_Wilson,3208041004,4.503886942846968
Lake_Wilson,3208041006,94.74234585643529
Lake_Wilson,3208041008,0.0
Lake_Wilson,3208041010,0.0
Lake_Wilson,3208041012,0.0
Lake_Wilson,3208041014,0.0
Lake_Wilson,3208041016,0.0
Lake_Wilson,3208041018,20.753767200714208
Lake_Wilson,3208041020,0.0
Lake_Wilson,3208041022,0.0
Lake_Wilson,3208061700,0.0
Lake_Wilson,3208061702,11.931614392037943
Lake_Wilson,3208061704,6.892996139463321
Lake_Wilson,3208061706,0.0
Lake_Wilson,3208061708,0.0
Lake_Wilson,3208061710,0.0
Lake_Wilson,3208061712,0.0
Lake_Wilson,3208061714,0.0
Lake_Wilson,3208061716,0.0
Lake_Wilson,3208061718,0.0
Lake_Wilson,3208061720,71.54340142150787
Lake_Wilson,3208061722,45.743177837522495
Lake_Wilson,3208081800,52.6073587639367
Lake_Wilson,3208081802,53.498396582704856
Lake_Wilson,3208081804,150.0
Lake_Wilson,3208081806,141.39424465335878
Lake_Wilson,3208081808,0.0
Lake_Wilson,3208081810,0.0
Lake_Wilson,3208081812,0.0
Lake_Wilson,3208081814,0.0
Lake_Wilson,3208081816,0.0
Lake_Wilson,3208081818,0.0
Lake_Wilson,3208081820,150.0
Lake_Wilson,3208081822,150.0
Lake_Wilson,3208091000,15.666549350808566
Lake_Wilson,3208091002,54.08915357022187
Lake_Wilson,3208091004,79.3697789253074
Lake_Wilson,3208091006,150.0
Lake_Wilson,3208091008,0.0
Lake_Wilson,3208091010,0.0
Lake_Wilson,3208091012,0.0
Lake_Wilson,3208091014,0.0
Lake_Wilson,3208091016,0.0
Lake_Wilson,3208091018,150.0
Lake_Wilson,3208091020,150.0
Lake_Wilson,3208091022,98.37451815366268
Lake_Wilson,3208112200,0.0
Lake_Wilson,3208112202,0.0
Lake_Wilson,3208112204,12.27838478450613
Lake_Wilson,3208112206,57.59910216377578
Lake_Wilson,3208112208,0.0
Lake_Wilson,3208112210,0.0
Lake_Wilson,3208112212,0.0
Lake_Wilson,3208112214,0.0
Lake_Wilson,3208112216,0.0
Lake_Wilson,3208112218,29.28891375492276
Lake_Wilson,3208112220,20.83359929679449
Lake_Wilson,3208112222,0.0
Lake_Wilson,3307011200,0.0
Lake_Wilson,3307011202,0.0
Lake_Wilson,3307011204,57.64330290271732
Lake_Wilson,3307011206,42.324550295191216
Lake_Wilson,3307011208,0.0
Lake_Wilson,3307011210,0.0
Lake_Wilson,3307011212,0.0
Lake_Wilson,3307011214,0.0
Lake_Wilson,3307011216,0.0
Lake_Wilson,3307011218,20.03214680207975
Lake_Wilson,3307011220,0.0
Lake_Wilson,3307011222,0.0
Lake_Wilson,3307011900,0.0
Lake_Wilson,3307011902,0.0
Lake_Wilson,3307011904,21.052090991971767
Lake_Wilson,3307011906,63.618447587893996
Lake_Wilson,3307011908,0.0
Lake_Wilson,3307011910,0.0
Lake_Wilson,3307011912,0.0
Lake_Wilson,3307011914,0.0
Lake_Wilson,3307011916,0.0
Lake_Wilson,3307011918,35.329461420127586
Lake_Wilson,3307011920,0.0
Lake_Wilson,3307011922,0.0
Lake_Wilson,3307021200,33.09674358263504
Lake_Wilson,3307021202,70.63042719652779
Lake_Wilson,3307021204,51.3003041056306
Lake_Wilson,3307021206,150.0
Lake_Wilson,3307021208,0.0
Lake_Wilson,3307021210,0.0
Lake_Wilson,3307021212,0.0
Lake_Wilson,3307021214,0.0
Lake_Wilson,3307021216,0.0
Lake_Wilson,3307021218,150.0
Lake_Wilson,3307021220,150.0
Lake_Wilson,3307021222,92.47252511520782
Lake_Wilson,3307050200,0.0
Lake_Wilson,3307050202,0.0
Lake_Wilson,3307050204,67.53206656766224
Lake_Wilson,3307050206,29.240407174514303
Lake_Wilson,3307050208,0.0
Lake_Wilson,3307050210,0.0
Lake_Wilson,3307050212,0.0
Lake_Wilson,3307050214,0.0
Lake_Wilson,3307050216,0.0
Lake_Wilson,3307050218,0.0
Lake_Wilson,3307050220,122.07613027105327
Lake_Wilson,3307050222,37.74920604419327
Lake_Wilson,3307092200,0.39391540795486435
Lake_Wilson,3307092202,60.0
Lake_Wilson,3307092204,60.0
Lake_Wilson,3307092206,149.63
Lake_Wilson,3307092208,0.0
Lake_Wilson,3307092210,0.0
Lake_Wilson,3307092212,0.0
Lake_Wilson,3307092214,0.0
Lake_Wilson,3307092216,0.0
Lake_Wilson,3307092218,150.0
Lake_Wilson,3307092220,135.23569252090857
Lake_Wilson,3307092222,102.43564409867645
Lake_Wilson,3307102700,0.0
Lake_Wilson,3307102702,0.0
Lake_Wilson,3307102704,129.28670849422932
Lake_Wilson,3307102706,52.26465911614602
Lake_Wilson,3307102708,0.0
Lake_Wilson,3307102710,0.0
Lake_Wilson,3307102712,0.0
Lake_Wilson,3307102714,0.0
Lake_Wilson,3307102716,0.0
Lake_Wilson,3307102718,129.0663090014115
Lake_Wilson,3307102720,72.60511006066108
Lake_Wilson,3307102722,5.2639073220413195
Lake_Wilson,3307121500,0.0
Lake_Wilson,3307121502,0.0
Lake_Wilson,3307121504,28.6751566086877
Lake_Wilson,3307121506,50.056471197223686
Lake_Wilson,3307121508,0.0
Lake_Wilson,3307121510,0.0
Lake_Wilson,3307121512,0.0
Lake_Wilson,3307121514,0.0
Lake_Wilson,3307121516,0.0
Lake_Wilson,3307121518,41.268372194087576
Lake_Wilson,3307121520,0.0
Lake_Wilson,3307121522,0.0
Lake_Wilson,3308022000,22.442636223640477
Lake_Wilson,3308022002,0.0
Lake_Wilson,3308022004,31.833293124510135
Lake_Wilson,3308022006,119.54428306263355
Lake_Wilson,3308022008,0.0
Lake_Wilson,3308022010,0.0
Lake_Wilson,3308022012,0.0
Lake_Wilson,3308022014,0.0
Lake_Wilson,3308022016,0.0
Lake_Wilson,3308022018,87.87244765437072
Lake_Wilson,3308022020,15.25654470890197
Lake_Wilson,3308022022,0.0
Lake_Wilson,3308041000,0.0
Lake_Wilson,3308041002,0.0
Lake_Wilson,3308041004,2.853188012443752
Lake_Wilson,3308041006,95.6857315947542
Lake_Wilson,3308041008,0.0
Lake_Wilson,3308041010,0.0
Lake_Wilson,3308041012,0.0
Lake_Wilson,3308041014,0.0
Lake_Wilson,3308041016,0.0
Lake_Wilson,3308041018,21.461080392797157
Lake_Wilson,3308041020,0.0
Lake_Wilson,3308041022,0.0
Lake_Wilson,3308061700,0.0
Lake_Wilson,3308061702,26.288002822836006
Lake_Wilson,3308061704,14.57953838606771
Lake_Wilson,3308061706,8.479507119354253
Lake_Wilson,3308061708,0.0
Lake_Wilson,3308061710,0.0
Lake_Wilson,3308061712,0.0
Lake_Wilson,3308061714,0.0
Lake_Wilson,3308061716,0.0
Lake_Wilson,3308061718,0.0
Lake_Wilson,3308061720,150.0
Lake_Wilson,3308061722,91.97099024798769
Lake_Wilson,3308081800,46.308781184322214
Lake_Wilson,3308081802,43.700489001368254
Lake_Wilson,3308081804,135.49946644609204
Lake_Wilson,3308081806,150.0
Lake_Wilson,3308081808,0.0
Lake_Wilson,3308081810,0.0
Lake_Wilson,3308081812,0.0
Lake_Wilson,3308081814,0.0
Lake_Wilson,3308081816,0.0
Lake_Wilson,3308081818,129.16529675891837
Lake_Wilson,3308081820,150.0
Lake_Wilson,3308081822,42.825966609299144
Lake_Wilson,3308091000,39.891914146238534
Lake_Wilson,3308091002,24.881804485986535
Lake_Wilson,3308091004,75.95981345375696
Lake_Wilson,3308091006,150.0
Lake_Wilson,3308091008,0.0
Lake_Wilson,3308091010,0.0
Lake_Wilson,3308091012,0.0
Lake_Wilson,3308091014,0.0
Lake_Wilson,3308091016,0.0
Lake_Wilson,3308091018,150.0
Lake_Wilson,3308091020,150.0
Lake_Wilson,3308091022,106.7664679140182
Lake_Wilson,3308112200,0.0
Lake_Wilson,3308112202,0.0
Lake_Wilson,3308112204,12.529678515318814
Lake_Wilson,3308112206,59.380322942156546
Lake_Wilson,3308112208,0.0
Lake_Wilson,3308112210,0.0
Lake_Wilson,3308112212,0.0
Lake_Wilson,3308112214,0.0
Lake_Wilson,3308112216,0.0
Lake_Wilson,3308112218,28.955508355135493
Lake_Wilson,3308112220,19.134490187387797
Lake_Wilson,3308112222,0.0
Lake_Wilson,3407011200,0.0
Lake_Wilson,3407011202,0.0
Lake_Wilson,3407011204,30.202795515131044
Lake_Wilson,3407011206,41.14094375328912
Lake_Wilson,3407011208,0.0
Lake_Wilson,3407011210,0.0
Lake_Wilson,3407011212,0.0
Lake_Wilson,3407011214,0.0
Lake_Wilson,3407011216,0.0
Lake_Wilson,3407011218,48.65626073157682
Lake_Wilson,3407011220,0.0
Lake_Wilson,3407011222,0.0
Lake_Wilson,3407011900,0.0
Lake_Wilson,3407011902,0.0
Lake_Wilson,3407011904,0.0
Lake_Wilson,3407011906,55.5575521594823
Lake_Wilson,3407011908,0.0
Lake_Wilson,3407011910,0.0
Lake_Wilson,3407011912,0.0
Lake_Wilson,3407011914,0.0
Lake_Wilson,3407011916,0.0
Lake_Wilson,3407011918,54.285513790929826
Lake_Wilson,3407011920,10.156934049580627
Lake_Wilson,3407011922,0.0
Lake_Wilson,3407021200,68.73060652897772
Lake_Wilson,3407021202,69.52131648097475
Lake_Wilson,3407021204,53.02903316423891
Lake_Wilson,3407021206,150.0
Lake_Wilson,3407021208,0.0
Lake_Wilson,3407021210,0.0
Lake_Wilson,3407021212,0.0
Lake_Wilson,3407021214,0.0
Lake_Wilson,3407021216,0.0
Lake_Wilson,3407021218,150.0
Lake_Wilson,3407021220,71.50000000000009
Lake_Wilson,3407021222,134.7190438258097
Lake_Wilson,3407050200,0.0
Lake_Wilson,3407050202,0.0
Lake_Wilson,3407050204,67.69157897327204
Lake_Wilson,3407050206,29.32400311694272
Lake_Wilson,3407050208,0.0
Lake_Wilson,3407050210,0.0
Lake_Wilson,3407050212,0.0
Lake_Wilson,3407050214,0.0
Lake_Wilson,3407050216,0.0
Lake_Wilson,3407050218,0.0
Lake_Wilson,3407050220,123.10365782757961
Lake_Wilson,3407050222,35.23056825128657
Lake_Wilson,3407092200,47.29723880749293
Lake_Wilson,3407092202,26.823374558297928
Lake_Wilson,3407092204,0.0
Lake_Wilson,3407092206,134.1830657730901
Lake_Wilson,3407092208,0.0
Lake_Wilson,3407092210,0.0
Lake_Wilson,3407092212,0.0
Lake_Wilson,3407092214,0.0
Lake_Wilson,3407092216,0.0
Lake_Wilson,3407092218,150.0
Lake_Wilson,3407092220,150.0
Lake_Wilson,3407092222,150.0
Lake_Wilson,3407102700,0.0
Lake_Wilson,3407102702,0.0
Lake_Wilson,3407102704,130.75714006780794
Lake_Wilson,3407102706,54.24428793747664
Lake_Wilson,3407102708,0.0
Lake_Wilson,3407102710,0.0
Lake_Wilson,3407102712,0.0
Lake_Wilson,3407102714,0.0
Lake_Wilson,3407102716,0.0
Lake_Wilson,3407102718,124.38452798397418
Lake_Wilson,3407102720,70.66149585153872
Lake_Wilson,3407102722,0.0
Lake_Wilson,3407121500,0.0
Lake_Wilson,3407121502,0.0
Lake_Wilson,3407121504,28.151618221580122
Lake_Wilson,3407121506,50.03357337185378
Lake_Wilson,3407121508,0.0
Lake_Wilson,3407121510,0.0
Lake_Wilson,3407121512,0.0
Lake_Wilson,3407121514,0.0
Lake_Wilson,3407121516,0.0
Lake_Wilson,3407121518,41.81480840656599
Lake_Wilson,3407121520,0.0
Lake_Wilson,3407121522,0.0
