STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,2107011918,0.0
Oahu_Battery_Bulk,2107011920,0.0
Oahu_Battery_Bulk,2107011922,0.0
Oahu_Battery_Bulk,2107021200,0.0
Oahu_Battery_Bulk,2107021202,0.0
Oahu_Battery_Bulk,2107021204,0.0
Oahu_Battery_Bulk,2107021206,0.0
Oahu_Battery_Bulk,2107021208,0.0
Oahu_Battery_Bulk,2107021210,0.0
Oahu_Battery_Bulk,2107021212,0.0
Oahu_Battery_Bulk,2107021214,0.0
Oahu_Battery_Bulk,2107021216,0.0
Oahu_Battery_Bulk,2107021218,0.0
Oahu_Battery_Bulk,2107021220,0.0
Oahu_Battery_Bulk,2107021222,0.0
Oahu_Battery_Bulk,2107050200,0.0
Oahu_Battery_Bulk,2107050202,0.0
Oahu_Battery_Bulk,2107050204,0.0
Oahu_Battery_Bulk,2107050206,0.0
Oahu_Battery_Bulk,2107050208,0.0
Oahu_Battery_Bulk,2107050210,0.0
Oahu_Battery_Bulk,2107050212,0.0
Oahu_Battery_Bulk,2107050214,0.0
Oahu_Battery_Bulk,2107050216,0.0
Oahu_Battery_Bulk,2107050218,0.0
Oahu_Battery_Bulk,2107050220,0.0
Oahu_Battery_Bulk,2107050222,0.0
Oahu_Battery_Bulk,2107092200,0.0
Oahu_Battery_Bulk,2107092202,0.0
Oahu_Battery_Bulk,2107092204,0.0
Oahu_Battery_Bulk,2107092206,0.0
Oahu_Battery_Bulk,2107092208,0.0
Oahu_Battery_Bulk,2107092210,0.0
Oahu_Battery_Bulk,2107092212,0.0
Oahu_Battery_Bulk,2107092214,0.0
Oahu_Battery_Bulk,2107092216,0.0
Oahu_Battery_Bulk,2107092218,0.0
Oahu_Battery_Bulk,2107092220,0.0
Oahu_Battery_Bulk,2107092222,0.0
Oahu_Battery_Bulk,2107102700,0.0
Oahu_Battery_Bulk,2107102702,0.0
Oahu_Battery_Bulk,2107102704,0.0
Oahu_Battery_Bulk,2107102706,0.0
Oahu_Battery_Bulk,2107102708,0.0
Oahu_Battery_Bulk,2107102710,0.0
Oahu_Battery_Bulk,2107102712,0.0
Oahu_Battery_Bulk,2107102714,0.0
Oahu_Battery_Bulk,2107102716,0.0
Oahu_Battery_Bulk,2107102718,0.0
Oahu_Battery_Bulk,2107102720,0.0
Oahu_Battery_Bulk,2107102722,0.0
Oahu_Battery_Bulk,2107121500,0.0
Oahu_Battery_Bulk,2107121502,0.0
Oahu_Battery_Bulk,2107121504,0.0
Oahu_Battery_Bulk,2107121506,0.0
Oahu_Battery_Bulk,2107121508,0.0
Oahu_Battery_Bulk,2107121510,0.0
Oahu_Battery_Bulk,2107121512,0.0
Oahu_Battery_Bulk,2107121514,0.0
Oahu_Battery_Bulk,2107121516,0.0
Oahu_Battery_Bulk,2107121518,0.0
Oahu_Battery_Bulk,2107121520,0.0
Oahu_Battery_Bulk,2107121522,0.0
Oahu_Battery_Bulk,2108022000,0.0
Oahu_Battery_Bulk,2108022002,0.0
Oahu_Battery_Bulk,2108022004,0.0
Oahu_Battery_Bulk,2108022006,0.0
Oahu_Battery_Bulk,2108022008,0.0
Oahu_Battery_Bulk,2108022010,0.0
Oahu_Battery_Bulk,2108022012,0.0
Oahu_Battery_Bulk,2108022014,0.0
Oahu_Battery_Bulk,2108022016,0.0
Oahu_Battery_Bulk,2108022018,0.0
Oahu_Battery_Bulk,2108022020,0.0
Oahu_Battery_Bulk,2108022022,0.0
Oahu_Battery_Bulk,2108041000,0.0
Oahu_Battery_Bulk,2108041002,0.0
Oahu_Battery_Bulk,2108041004,0.0
Oahu_Battery_Bulk,2108041006,0.0
Oahu_Battery_Bulk,2108041008,0.0
Oahu_Battery_Bulk,2108041010,0.0
Oahu_Battery_Bulk,2108041012,0.0
Oahu_Battery_Bulk,2108041014,0.0
Oahu_Battery_Bulk,2108041016,0.0
Oahu_Battery_Bulk,2108041018,0.0
Oahu_Battery_Bulk,2108041020,0.0
Oahu_Battery_Bulk,2108041022,0.0
Oahu_Battery_Bulk,2108061700,0.0
Oahu_Battery_Bulk,2108061702,0.0
Oahu_Battery_Bulk,2108061704,0.0
Oahu_Battery_Bulk,2108061706,0.0
Oahu_Battery_Bulk,2108061708,0.0
Oahu_Battery_Bulk,2108061710,0.0
Oahu_Battery_Bulk,2108061712,0.0
Oahu_Battery_Bulk,2108061714,0.0
Oahu_Battery_Bulk,2108061716,0.0
Oahu_Battery_Bulk,2108061718,0.0
Oahu_Battery_Bulk,2108061720,0.0
Oahu_Battery_Bulk,2108061722,0.0
Oahu_Battery_Bulk,2108081800,0.0
Oahu_Battery_Bulk,2108081802,0.0
Oahu_Battery_Bulk,2108081804,0.0
Oahu_Battery_Bulk,2108081806,0.0
Oahu_Battery_Bulk,2108081808,0.0
Oahu_Battery_Bulk,2108081810,0.0
Oahu_Battery_Bulk,2108081812,0.0
Oahu_Battery_Bulk,2108081814,0.0
Oahu_Battery_Bulk,2108081816,0.0
Oahu_Battery_Bulk,2108081818,0.0
Oahu_Battery_Bulk,2108081820,0.0
Oahu_Battery_Bulk,2108081822,0.0
Oahu_Battery_Bulk,2108091000,0.0
Oahu_Battery_Bulk,2108091002,0.0
Oahu_Battery_Bulk,2108091004,0.0
Oahu_Battery_Bulk,2108091006,0.0
Oahu_Battery_Bulk,2108091008,0.0
Oahu_Battery_Bulk,2108091010,0.0
Oahu_Battery_Bulk,2108091012,0.0
Oahu_Battery_Bulk,2108091014,0.0
Oahu_Battery_Bulk,2108091016,0.0
Oahu_Battery_Bulk,2108091018,0.0
Oahu_Battery_Bulk,2108091020,0.0
Oahu_Battery_Bulk,2108091022,0.0
Oahu_Battery_Bulk,2108112200,0.0
Oahu_Battery_Bulk,2108112202,0.0
Oahu_Battery_Bulk,2108112204,0.0
Oahu_Battery_Bulk,2108112206,0.0
Oahu_Battery_Bulk,2108112208,0.0
Oahu_Battery_Bulk,2108112210,0.0
Oahu_Battery_Bulk,2108112212,0.0
Oahu_Battery_Bulk,2108112214,0.0
Oahu_Battery_Bulk,2108112216,0.0
Oahu_Battery_Bulk,2108112218,0.0
Oahu_Battery_Bulk,2108112220,0.0
Oahu_Battery_Bulk,2108112222,0.0
Oahu_Battery_Bulk,2207011200,0.0
Oahu_Battery_Bulk,2207011202,35.59936911214689
Oahu_Battery_Bulk,2207011204,35.59936911214689
Oahu_Battery_Bulk,2207011206,35.59936911214689
Oahu_Battery_Bulk,2207011208,35.59936911214689
Oahu_Battery_Bulk,2207011210,153.56070848162358
Oahu_Battery_Bulk,2207011212,228.18276714134078
Oahu_Battery_Bulk,2207011214,445.11465733288367
Oahu_Battery_Bulk,2207011216,445.11465733288367
Oahu_Battery_Bulk,2207011218,166.11465733288367
Oahu_Battery_Bulk,2207011220,0.0
Oahu_Battery_Bulk,2207011222,0.0
Oahu_Battery_Bulk,2207011900,66.35494401402823
Oahu_Battery_Bulk,2207011902,139.25494401402824
Oahu_Battery_Bulk,2207011904,139.25494401402824
Oahu_Battery_Bulk,2207011906,0.0
Oahu_Battery_Bulk,2207011908,0.0
Oahu_Battery_Bulk,2207011910,43.28252386376662
Oahu_Battery_Bulk,2207011912,147.64558921559032
Oahu_Battery_Bulk,2207011914,202.2872825409529
Oahu_Battery_Bulk,2207011916,202.2872825409529
Oahu_Battery_Bulk,2207011918,78.1247215028022
Oahu_Battery_Bulk,2207011920,39.0623607514011
Oahu_Battery_Bulk,2207011922,0.0
Oahu_Battery_Bulk,2207021200,0.0
Oahu_Battery_Bulk,2207021202,105.94963912705234
Oahu_Battery_Bulk,2207021204,126.23443284464169
Oahu_Battery_Bulk,2207021206,37.757887393435254
Oahu_Battery_Bulk,2207021208,37.757887393435254
Oahu_Battery_Bulk,2207021210,132.8843534846615
Oahu_Battery_Bulk,2207021212,383.9843534846615
Oahu_Battery_Bulk,2207021214,558.0
Oahu_Battery_Bulk,2207021216,558.0
Oahu_Battery_Bulk,2207021218,279.0
Oahu_Battery_Bulk,2207021220,0.0
Oahu_Battery_Bulk,2207021222,0.0
Oahu_Battery_Bulk,2207050200,173.85734511667994
Oahu_Battery_Bulk,2207050202,302.3903457335792
Oahu_Battery_Bulk,2207050204,414.7479688912855
Oahu_Battery_Bulk,2207050206,260.0505996265036
Oahu_Battery_Bulk,2207050208,317.40278341760126
Oahu_Battery_Bulk,2207050210,457.1490276004857
Oahu_Battery_Bulk,2207050212,457.1490276004857
Oahu_Battery_Bulk,2207050214,558.0
Oahu_Battery_Bulk,2207050216,558.0
Oahu_Battery_Bulk,2207050218,279.0
Oahu_Battery_Bulk,2207050220,0.0
Oahu_Battery_Bulk,2207050222,0.0
Oahu_Battery_Bulk,2207092200,0.0
Oahu_Battery_Bulk,2207092202,94.16896469122517
Oahu_Battery_Bulk,2207092204,128.48093228942335
Oahu_Battery_Bulk,2207092206,128.48093228942335
Oahu_Battery_Bulk,2207092208,128.48093228942335
Oahu_Battery_Bulk,2207092210,150.88942332635443
Oahu_Battery_Bulk,2207092212,395.4639314146509
Oahu_Battery_Bulk,2207092214,558.0
Oahu_Battery_Bulk,2207092216,558.0
Oahu_Battery_Bulk,2207092218,279.0000000000005
Oahu_Battery_Bulk,2207092220,41.635316778698765
Oahu_Battery_Bulk,2207092222,0.0
Oahu_Battery_Bulk,2207102700,62.53480876609867
Oahu_Battery_Bulk,2207102702,222.02068513673112
Oahu_Battery_Bulk,2207102704,283.2483818535409
Oahu_Battery_Bulk,2207102706,283.2483818535409
Oahu_Battery_Bulk,2207102708,309.9720628806355
Oahu_Battery_Bulk,2207102710,381.1302855030417
Oahu_Battery_Bulk,2207102712,548.3075163377478
Oahu_Battery_Bulk,2207102714,548.3075163377478
Oahu_Battery_Bulk,2207102716,548.3075163377478
Oahu_Battery_Bulk,2207102718,362.9903020737506
Oahu_Battery_Bulk,2207102720,97.73641154155425
Oahu_Battery_Bulk,2207102722,0.0
Oahu_Battery_Bulk,2207121500,0.0
Oahu_Battery_Bulk,2207121502,16.859502254273835
Oahu_Battery_Bulk,2207121504,16.859502254273835
Oahu_Battery_Bulk,2207121506,16.859502254273835
Oahu_Battery_Bulk,2207121508,16.859502254273835
Oahu_Battery_Bulk,2207121510,120.52604397120965
Oahu_Battery_Bulk,2207121512,371.62604397120964
Oahu_Battery_Bulk,2207121514,479.6054906796265
Oahu_Battery_Bulk,2207121516,479.6054906796265
Oahu_Battery_Bulk,2207121518,200.60549067962654
Oahu_Battery_Bulk,2207121520,0.0
Oahu_Battery_Bulk,2207121522,0.0
Oahu_Battery_Bulk,2208022000,101.62609999223679
Oahu_Battery_Bulk,2208022002,205.7053322433944
Oahu_Battery_Bulk,2208022004,205.7053322433944
Oahu_Battery_Bulk,2208022006,0.0
Oahu_Battery_Bulk,2208022008,0.0
Oahu_Battery_Bulk,2208022010,180.81161180603473
Oahu_Battery_Bulk,2208022012,361.62322361206947
Oahu_Battery_Bulk,2208022014,386.2102078597692
Oahu_Battery_Bulk,2208022016,386.2102078597692
Oahu_Battery_Bulk,2208022018,107.21020785976921
Oahu_Battery_Bulk,2208022020,59.59116411360747
Oahu_Battery_Bulk,2208022022,76.41293503628701
Oahu_Battery_Bulk,2208041000,0.0
Oahu_Battery_Bulk,2208041002,29.853312700073314
Oahu_Battery_Bulk,2208041004,29.853312700073314
Oahu_Battery_Bulk,2208041006,29.853312700073314
Oahu_Battery_Bulk,2208041008,29.853312700073314
Oahu_Battery_Bulk,2208041010,110.632030240941
Oahu_Battery_Bulk,2208041012,262.9654565467592
Oahu_Battery_Bulk,2208041014,262.9654565467592
Oahu_Battery_Bulk,2208041016,264.6168207991257
Oahu_Battery_Bulk,2208041018,64.81638759208498
Oahu_Battery_Bulk,2208041020,0.0
Oahu_Battery_Bulk,2208041022,0.0
Oahu_Battery_Bulk,2208061700,15.53530440709813
Oahu_Battery_Bulk,2208061702,98.07566765761288
Oahu_Battery_Bulk,2208061704,98.07566765761288
Oahu_Battery_Bulk,2208061706,98.07566765761288
Oahu_Battery_Bulk,2208061708,98.07566765761288
Oahu_Battery_Bulk,2208061710,323.63599853666295
Oahu_Battery_Bulk,2208061712,430.4177346108994
Oahu_Battery_Bulk,2208061714,468.7397959609884
Oahu_Battery_Bulk,2208061716,468.7397959609884
Oahu_Battery_Bulk,2208061718,308.9954381418371
Oahu_Battery_Bulk,2208061720,29.995438141837127
Oahu_Battery_Bulk,2208061722,0.0
Oahu_Battery_Bulk,2208081800,239.87845772554618
Oahu_Battery_Bulk,2208081802,384.6680992010395
Oahu_Battery_Bulk,2208081804,396.5810732666648
Oahu_Battery_Bulk,2208081806,123.61434869876838
Oahu_Battery_Bulk,2208081808,123.61434869876838
Oahu_Battery_Bulk,2208081810,240.21066680529376
Oahu_Battery_Bulk,2208081812,416.31932934883514
Oahu_Battery_Bulk,2208081814,551.4603188473831
Oahu_Battery_Bulk,2208081816,551.4603188473831
Oahu_Battery_Bulk,2208081818,279.0
Oahu_Battery_Bulk,2208081820,0.0
Oahu_Battery_Bulk,2208081822,0.0
Oahu_Battery_Bulk,2208091000,46.588812250548656
Oahu_Battery_Bulk,2208091002,162.33589394806864
Oahu_Battery_Bulk,2208091004,274.24790399947864
Oahu_Battery_Bulk,2208091006,274.24790399947864
Oahu_Battery_Bulk,2208091008,321.07311671341887
Oahu_Battery_Bulk,2208091010,321.07311671341887
Oahu_Battery_Bulk,2208091012,493.8898407027822
Oahu_Battery_Bulk,2208091014,534.7232102284602
Oahu_Battery_Bulk,2208091016,534.7232102284602
Oahu_Battery_Bulk,2208091018,255.7232102284604
Oahu_Battery_Bulk,2208091020,0.0
Oahu_Battery_Bulk,2208091022,0.0
Oahu_Battery_Bulk,2208112200,25.207646888410927
Oahu_Battery_Bulk,2208112202,25.207646888410927
Oahu_Battery_Bulk,2208112204,25.207646888410927
Oahu_Battery_Bulk,2208112206,25.207646888410927
Oahu_Battery_Bulk,2208112208,25.207646888410927
Oahu_Battery_Bulk,2208112210,25.207646888410927
Oahu_Battery_Bulk,2208112212,25.207646888410927
Oahu_Battery_Bulk,2208112214,25.207646888410927
Oahu_Battery_Bulk,2208112216,25.207646888410927
Oahu_Battery_Bulk,2208112218,0.0
Oahu_Battery_Bulk,2208112220,0.0
Oahu_Battery_Bulk,2208112222,0.0
Oahu_Battery_Bulk,2307011200,26.53856268338376
Oahu_Battery_Bulk,2307011202,158.78806446607996
Oahu_Battery_Bulk,2307011204,159.6848346338429
Oahu_Battery_Bulk,2307011206,0.0
Oahu_Battery_Bulk,2307011208,0.0
Oahu_Battery_Bulk,2307011210,200.69862544644954
Oahu_Battery_Bulk,2307011212,351.72147903291375
Oahu_Battery_Bulk,2307011214,623.7805917790362
Oahu_Battery_Bulk,2307011216,623.7805917790362
Oahu_Battery_Bulk,2307011218,234.24619735896377
Oahu_Battery_Bulk,2307011220,0.0
Oahu_Battery_Bulk,2307011222,0.0
Oahu_Battery_Bulk,2307011900,0.0
Oahu_Battery_Bulk,2307011902,45.68224969229045
Oahu_Battery_Bulk,2307011904,45.68224969229045
Oahu_Battery_Bulk,2307011906,1.5362665769970931
Oahu_Battery_Bulk,2307011908,1.5362665769970931
Oahu_Battery_Bulk,2307011910,149.09021339110058
Oahu_Battery_Bulk,2307011912,360.34641135962465
Oahu_Battery_Bulk,2307011914,571.6026093281487
Oahu_Battery_Bulk,2307011916,571.6026093281487
Oahu_Battery_Bulk,2307011918,208.50975018664792
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,108.27113934471248
Oahu_Battery_Bulk,2307021202,127.14443155246705
Oahu_Battery_Bulk,2307021204,143.9131733630611
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,375.84236748964037
Oahu_Battery_Bulk,2307021212,751.6847349792807
Oahu_Battery_Bulk,2307021214,1127.5271024689212
Oahu_Battery_Bulk,2307021216,1127.5271024689212
Oahu_Battery_Bulk,2307021218,623.9146060194159
Oahu_Battery_Bulk,2307021220,218.10005759012887
Oahu_Battery_Bulk,2307021222,89.3978471369579
Oahu_Battery_Bulk,2307050200,111.69772139529475
Oahu_Battery_Bulk,2307050202,111.69772139529475
Oahu_Battery_Bulk,2307050204,111.69772139529475
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,78.5240997195228
Oahu_Battery_Bulk,2307050210,481.0302067023134
Oahu_Battery_Bulk,2307050212,763.1667598453027
Oahu_Battery_Bulk,2307050214,936.1001996004746
Oahu_Battery_Bulk,2307050216,936.1001996004746
Oahu_Battery_Bulk,2307050218,591.5667824792635
Oahu_Battery_Bulk,2307050220,254.61504399989587
Oahu_Battery_Bulk,2307050222,111.69772139529475
Oahu_Battery_Bulk,2307092200,0.0
Oahu_Battery_Bulk,2307092202,1.6185707058144487
Oahu_Battery_Bulk,2307092204,3.237141411628922
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,173.74222740823055
Oahu_Battery_Bulk,2307092210,388.2373102709227
Oahu_Battery_Bulk,2307092212,783.7727755030998
Oahu_Battery_Bulk,2307092214,1179.308240735277
Oahu_Battery_Bulk,2307092216,1242.5382616799918
Oahu_Battery_Bulk,2307092218,685.2078066918516
Oahu_Battery_Bulk,2307092220,248.48021076862642
Oahu_Battery_Bulk,2307092222,0.0
Oahu_Battery_Bulk,2307102700,0.0
Oahu_Battery_Bulk,2307102702,58.640632557797645
Oahu_Battery_Bulk,2307102704,58.640632557797645
Oahu_Battery_Bulk,2307102706,58.640632557797645
Oahu_Battery_Bulk,2307102708,139.24689341193732
Oahu_Battery_Bulk,2307102710,219.853154266077
Oahu_Battery_Bulk,2307102712,393.55013750117485
Oahu_Battery_Bulk,2307102714,393.55013750117485
Oahu_Battery_Bulk,2307102716,393.55013750117485
Oahu_Battery_Bulk,2307102718,122.55233925067415
Oahu_Battery_Bulk,2307102720,0.0
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,8.438034420728286
Oahu_Battery_Bulk,2307121504,16.876068841456572
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,192.6307128737017
Oahu_Battery_Bulk,2307121512,587.455299897039
Oahu_Battery_Bulk,2307121514,796.2618489099494
Oahu_Battery_Bulk,2307121516,796.2618489099494
Oahu_Battery_Bulk,2307121518,373.9792487642339
Oahu_Battery_Bulk,2307121520,81.9398858057713
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,49.67163148044633
Oahu_Battery_Bulk,2308022002,78.46787113831824
Oahu_Battery_Bulk,2308022004,86.27011746130874
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,249.13777880304806
Oahu_Battery_Bulk,2308022012,500.7412093160335
Oahu_Battery_Bulk,2308022014,693.6709583520447
Oahu_Battery_Bulk,2308022016,693.6709583520447
Oahu_Battery_Bulk,2308022018,271.9936686776113
Oahu_Battery_Bulk,2308022020,40.1198011738972
Oahu_Battery_Bulk,2308022022,20.875391822574414
Oahu_Battery_Bulk,2308041000,72.51939477658927
Oahu_Battery_Bulk,2308041002,179.34107563292793
Oahu_Battery_Bulk,2308041004,179.34107563292793
Oahu_Battery_Bulk,2308041006,174.68856091613583
Oahu_Battery_Bulk,2308041008,174.68856091613583
Oahu_Battery_Bulk,2308041010,174.68856091613583
